11/19/10 07:40:01 AM,C,10.13
11/19/10 07:55:01 AM,C,10.13
11/19/10 08:10:01 AM,C,10.13
11/19/10 08:25:01 AM,C,10.13
11/19/10 08:40:01 AM,C,10.632
11/19/10 08:55:01 AM,C,11.134
11/19/10 09:10:01 AM,C,12.137
11/19/10 09:25:01 AM,C,13.642
11/19/10 09:40:01 AM,C,14.143
11/19/10 09:55:01 AM,C,17.15
11/19/10 10:10:01 AM,C,15.647
11/19/10 10:25:01 AM,C,15.647
11/19/10 10:40:01 AM,C,16.148
11/19/10 10:55:01 AM,C,19.154
11/19/10 11:10:01 AM,C,19.154
11/19/10 11:25:01 AM,C,22.657
11/19/10 11:40:01 AM,C,17.15
11/19/10 11:55:01 AM,C,17.651
11/19/10 12:10:01 PM,C,22.157
11/19/10 12:25:01 PM,C,19.154
11/19/10 12:40:01 PM,C,19.654
11/19/10 12:55:01 PM,C,19.654
11/19/10 01:10:01 PM,C,23.658
11/19/10 01:25:01 PM,C,22.157
11/19/10 01:40:01 PM,C,22.157
11/19/10 01:55:01 PM,C,19.154
11/19/10 02:10:01 PM,C,18.653
11/19/10 02:25:01 PM,C,18.152
11/19/10 02:40:01 PM,C,18.152
11/19/10 02:55:01 PM,C,18.152
11/19/10 03:10:01 PM,C,17.651
11/19/10 03:25:01 PM,C,18.152
11/19/10 03:40:01 PM,C,18.152
11/19/10 03:55:01 PM,C,18.152
11/19/10 04:10:01 PM,C,17.651
11/19/10 04:25:01 PM,C,17.15
11/19/10 04:40:01 PM,C,16.649
11/19/10 04:55:01 PM,C,16.148
11/19/10 05:10:01 PM,C,15.647
11/19/10 05:25:01 PM,C,14.644
11/19/10 05:40:01 PM,C,13.642
11/19/10 05:55:01 PM,C,11.635
11/19/10 06:10:01 PM,C,9.126
11/19/10 06:25:01 PM,C,7.62
11/19/10 06:40:01 PM,C,8.624
11/19/10 06:55:01 PM,C,10.13
11/19/10 07:10:01 PM,C,9.628
11/19/10 07:25:01 PM,C,7.62
11/19/10 07:40:01 PM,C,9.126
11/19/10 07:55:01 PM,C,10.13
11/19/10 08:10:01 PM,C,10.13
11/19/10 08:25:01 PM,C,10.13
11/19/10 08:40:01 PM,C,10.632
11/19/10 08:55:01 PM,C,11.635
11/19/10 09:10:01 PM,C,10.632
11/19/10 09:25:01 PM,C,10.632
11/19/10 09:40:01 PM,C,10.13
11/19/10 09:55:01 PM,C,8.624
11/19/10 10:10:01 PM,C,8.122
11/19/10 10:25:01 PM,C,7.62
11/19/10 10:40:01 PM,C,6.113
11/19/10 10:55:01 PM,C,5.61
11/19/10 11:10:01 PM,C,5.61
11/19/10 11:25:01 PM,C,6.113
11/19/10 11:40:01 PM,C,6.113
11/19/10 11:55:01 PM,C,6.113
11/20/10 12:10:01 AM,C,5.108
11/20/10 12:25:01 AM,C,4.103
11/20/10 12:40:01 AM,C,3.6
11/20/10 12:55:01 AM,C,3.097
11/20/10 01:10:01 AM,C,2.594
11/20/10 01:25:01 AM,C,2.594
11/20/10 01:40:01 AM,C,2.594
11/20/10 01:55:01 AM,C,3.097
11/20/10 02:10:01 AM,C,3.6
11/20/10 02:25:01 AM,C,4.605
11/20/10 02:40:01 AM,C,8.624
11/20/10 02:55:01 AM,C,10.632
11/20/10 03:10:01 AM,C,12.137
11/20/10 03:25:01 AM,C,12.639
11/20/10 03:40:01 AM,C,12.639
11/20/10 03:55:01 AM,C,12.639
11/20/10 04:10:01 AM,C,12.639
11/20/10 04:25:01 AM,C,13.14
11/20/10 04:40:01 AM,C,12.639
11/20/10 04:55:01 AM,C,13.14
11/20/10 05:10:01 AM,C,13.14
11/20/10 05:25:01 AM,C,13.14
11/20/10 05:40:01 AM,C,11.635
11/20/10 05:55:01 AM,C,11.134
11/20/10 06:10:01 AM,C,11.635
11/20/10 06:25:01 AM,C,11.635
11/20/10 06:40:01 AM,C,11.635
11/20/10 06:55:01 AM,C,10.13
11/20/10 07:10:01 AM,C,8.624
11/20/10 07:25:01 AM,C,8.624
11/20/10 07:40:01 AM,C,10.13
11/20/10 07:55:01 AM,C,10.13
11/20/10 08:10:01 AM,C,9.628
11/20/10 08:25:01 AM,C,9.126
11/20/10 08:40:01 AM,C,8.122
11/20/10 08:55:01 AM,C,7.62
11/20/10 09:10:01 AM,C,11.635
11/20/10 09:25:01 AM,C,13.642
11/20/10 09:40:01 AM,C,14.644
11/20/10 09:55:01 AM,C,18.152
11/20/10 10:10:01 AM,C,16.649
11/20/10 10:25:01 AM,C,17.15
11/20/10 10:40:01 AM,C,18.152
11/20/10 10:55:01 AM,C,20.155
11/20/10 11:10:01 AM,C,19.654
11/20/10 11:25:01 AM,C,23.658
11/20/10 11:40:01 AM,C,19.654
11/20/10 11:55:01 AM,C,19.654
11/20/10 12:10:01 PM,C,22.157
11/20/10 12:25:01 PM,C,22.657
11/20/10 12:40:01 PM,C,20.656
11/20/10 12:55:01 PM,C,19.654
11/20/10 01:10:01 PM,C,20.656
11/20/10 01:25:01 PM,C,23.158
11/20/10 01:40:01 PM,C,21.657
11/20/10 01:55:01 PM,C,22.657
11/20/10 02:10:01 PM,C,21.657
11/20/10 02:25:01 PM,C,20.155
11/20/10 02:40:01 PM,C,20.656
11/20/10 02:55:01 PM,C,21.156
11/20/10 03:10:01 PM,C,20.656
11/20/10 03:25:01 PM,C,20.155
11/20/10 03:40:01 PM,C,20.656
11/20/10 03:55:01 PM,C,20.155
11/20/10 04:10:01 PM,C,20.155
11/20/10 04:25:01 PM,C,19.154
11/20/10 04:40:01 PM,C,18.653
11/20/10 04:55:01 PM,C,18.152
11/20/10 05:10:01 PM,C,17.15
11/20/10 05:25:01 PM,C,15.647
11/20/10 05:40:01 PM,C,14.143
11/20/10 05:55:01 PM,C,12.137
11/20/10 06:10:01 PM,C,11.134
11/20/10 06:25:01 PM,C,10.13
11/20/10 06:40:01 PM,C,9.126
11/20/10 06:55:01 PM,C,7.62
11/20/10 07:10:01 PM,C,6.615
11/20/10 07:25:01 PM,C,6.113
11/20/10 07:40:01 PM,C,6.113
11/20/10 07:55:01 PM,C,6.113
11/20/10 08:10:01 PM,C,6.615
11/20/10 08:25:01 PM,C,7.117
11/20/10 08:40:01 PM,C,7.117
11/20/10 08:55:01 PM,C,7.117
11/20/10 09:10:01 PM,C,8.624
11/20/10 09:25:01 PM,C,9.628
11/20/10 09:40:01 PM,C,9.126
11/20/10 09:55:01 PM,C,10.13
11/20/10 10:10:01 PM,C,11.134
11/20/10 10:25:01 PM,C,12.137
11/20/10 10:40:01 PM,C,15.146
11/20/10 10:55:01 PM,C,15.647
11/20/10 11:10:01 PM,C,15.146
11/20/10 11:25:01 PM,C,15.647
11/20/10 11:40:01 PM,C,15.647
11/20/10 11:55:01 PM,C,15.146
11/21/10 12:10:01 AM,C,15.146
11/21/10 12:25:01 AM,C,15.647
11/21/10 12:40:01 AM,C,15.647
11/21/10 12:55:01 AM,C,16.148
11/21/10 01:10:01 AM,C,16.148
11/21/10 01:25:01 AM,C,16.148
11/21/10 01:40:01 AM,C,16.148
11/21/10 01:55:01 AM,C,16.148
11/21/10 02:10:01 AM,C,16.148
11/21/10 02:25:01 AM,C,16.148
11/21/10 02:40:01 AM,C,15.647
11/21/10 02:55:01 AM,C,15.647
11/21/10 03:10:01 AM,C,15.146
11/21/10 03:25:01 AM,C,15.146
11/21/10 03:40:01 AM,C,14.644
11/21/10 03:55:01 AM,C,14.143
11/21/10 04:10:01 AM,C,14.644
11/21/10 04:25:01 AM,C,14.644
11/21/10 04:40:01 AM,C,14.644
11/21/10 04:55:01 AM,C,14.143
11/21/10 05:10:01 AM,C,14.143
11/21/10 05:25:01 AM,C,13.642
11/21/10 05:40:01 AM,C,13.642
11/21/10 05:55:01 AM,C,13.642
11/21/10 06:10:01 AM,C,13.642
11/21/10 06:25:01 AM,C,13.642
11/21/10 06:40:01 AM,C,13.642
11/21/10 06:55:01 AM,C,13.642
11/21/10 07:10:01 AM,C,13.642
11/21/10 07:25:01 AM,C,13.642
11/21/10 07:40:01 AM,C,13.642
11/21/10 07:55:01 AM,C,13.642
11/21/10 08:10:01 AM,C,13.642
11/21/10 08:25:01 AM,C,14.143
11/21/10 08:40:01 AM,C,14.143
11/21/10 08:55:01 AM,C,14.143
11/21/10 09:10:01 AM,C,14.143
11/21/10 09:25:01 AM,C,14.644
11/21/10 09:40:01 AM,C,15.647
11/21/10 09:55:01 AM,C,16.148
11/21/10 10:10:01 AM,C,15.647
11/21/10 10:25:01 AM,C,16.649
11/21/10 10:40:01 AM,C,17.651
11/21/10 10:55:01 AM,C,19.154
11/21/10 11:10:01 AM,C,17.651
11/21/10 11:25:01 AM,C,19.654
11/21/10 11:40:01 AM,C,17.651
11/21/10 11:55:01 AM,C,17.651
11/21/10 12:10:01 PM,C,21.156
11/21/10 12:25:01 PM,C,19.154
11/21/10 12:40:01 PM,C,19.654
11/21/10 12:55:01 PM,C,20.155
11/21/10 01:10:01 PM,C,22.157
11/21/10 01:25:01 PM,C,21.156
11/21/10 01:40:01 PM,C,21.156
11/21/10 01:55:01 PM,C,19.154
11/21/10 02:10:01 PM,C,19.154
11/21/10 02:25:01 PM,C,19.154
11/21/10 02:40:01 PM,C,19.154
11/21/10 02:55:01 PM,C,19.154
11/21/10 03:10:01 PM,C,19.154
11/21/10 03:25:01 PM,C,19.654
11/21/10 03:40:01 PM,C,19.654
11/21/10 03:55:01 PM,C,20.155
11/21/10 04:10:01 PM,C,19.654
11/21/10 04:25:01 PM,C,19.154
11/21/10 04:40:01 PM,C,19.154
11/21/10 04:55:01 PM,C,18.653
11/21/10 05:10:01 PM,C,18.152
11/21/10 05:25:01 PM,C,17.651
11/21/10 05:40:01 PM,C,17.651
11/21/10 05:55:01 PM,C,16.148
11/21/10 06:10:01 PM,C,15.647
11/21/10 06:25:01 PM,C,14.644
11/21/10 06:40:01 PM,C,15.146
11/21/10 06:55:01 PM,C,16.148
11/21/10 07:10:01 PM,C,15.647
11/21/10 07:25:01 PM,C,13.642
11/21/10 07:40:01 PM,C,14.644
11/21/10 07:55:01 PM,C,12.137
11/21/10 08:10:01 PM,C,10.632
11/21/10 08:25:01 PM,C,14.644
11/21/10 08:40:01 PM,C,16.649
11/21/10 08:55:01 PM,C,17.15
11/21/10 09:10:01 PM,C,15.647
11/21/10 09:25:01 PM,C,14.644
11/21/10 09:40:01 PM,C,14.143
11/21/10 09:55:01 PM,C,11.635
11/21/10 10:10:01 PM,C,10.13
11/21/10 10:25:01 PM,C,8.624
11/21/10 10:40:01 PM,C,8.624
11/21/10 10:55:01 PM,C,11.134
11/21/10 11:10:01 PM,C,13.642
11/21/10 11:25:01 PM,C,14.644
11/21/10 11:40:01 PM,C,14.644
11/21/10 11:55:01 PM,C,15.146
11/22/10 12:10:01 AM,C,14.644
11/22/10 12:25:01 AM,C,14.644
11/22/10 12:40:01 AM,C,14.644
11/22/10 12:55:01 AM,C,14.143
11/22/10 01:10:01 AM,C,14.644
11/22/10 01:25:01 AM,C,14.143
11/22/10 01:40:01 AM,C,13.642
11/22/10 01:55:01 AM,C,13.642
11/22/10 02:10:01 AM,C,13.642
11/22/10 02:25:01 AM,C,13.14
11/22/10 02:40:01 AM,C,13.14
11/22/10 02:55:01 AM,C,12.639
11/22/10 03:10:01 AM,C,12.137
11/22/10 03:25:01 AM,C,12.639
11/22/10 03:40:01 AM,C,13.14
11/22/10 03:55:01 AM,C,12.639
11/22/10 04:10:01 AM,C,13.642
11/22/10 04:25:01 AM,C,13.14
11/22/10 04:40:01 AM,C,12.137
11/22/10 04:55:01 AM,C,12.137
11/22/10 05:10:01 AM,C,12.137
11/22/10 05:25:01 AM,C,11.635
11/22/10 05:40:01 AM,C,12.137
11/22/10 05:55:01 AM,C,12.639
11/22/10 06:10:01 AM,C,12.639
11/22/10 06:25:01 AM,C,12.137
11/22/10 06:40:01 AM,C,12.137
11/22/10 06:55:01 AM,C,12.137
11/22/10 07:10:01 AM,C,11.635
11/22/10 07:25:01 AM,C,11.635
11/22/10 07:40:01 AM,C,11.635
11/22/10 07:55:01 AM,C,11.635
11/22/10 08:10:01 AM,C,11.134
11/22/10 08:25:01 AM,C,11.134
11/22/10 08:40:01 AM,C,11.635
11/22/10 08:55:01 AM,C,12.137
11/22/10 09:10:01 AM,C,12.639
11/22/10 09:25:01 AM,C,13.642
11/22/10 09:40:01 AM,C,14.644
11/22/10 09:55:01 AM,C,15.647
11/22/10 10:10:01 AM,C,15.146
11/22/10 10:25:01 AM,C,15.146
11/22/10 10:40:01 AM,C,16.148
11/22/10 10:55:01 AM,C,18.152
11/22/10 11:10:01 AM,C,18.152
11/22/10 11:25:01 AM,C,19.654
11/22/10 11:40:01 AM,C,16.649
11/22/10 11:55:01 AM,C,16.649
11/22/10 12:10:01 PM,C,21.156
11/22/10 12:25:01 PM,C,18.653
11/22/10 12:40:01 PM,C,18.653
11/22/10 12:55:01 PM,C,19.154
11/22/10 01:10:01 PM,C,22.157
11/22/10 01:25:01 PM,C,20.656
11/22/10 01:40:01 PM,C,20.656
11/22/10 01:55:01 PM,C,18.653
11/22/10 02:10:01 PM,C,17.651
11/22/10 02:25:01 PM,C,17.15
11/22/10 02:40:01 PM,C,16.649
11/22/10 02:55:01 PM,C,17.15
11/22/10 03:10:01 PM,C,17.15
11/22/10 03:25:01 PM,C,17.15
11/22/10 03:40:01 PM,C,17.15
11/22/10 03:55:01 PM,C,17.651
11/22/10 04:10:01 PM,C,17.15
11/22/10 04:25:01 PM,C,16.649
11/22/10 04:40:01 PM,C,16.148
11/22/10 04:55:01 PM,C,15.647
11/22/10 05:10:01 PM,C,15.146
11/22/10 05:25:01 PM,C,14.143
11/22/10 05:40:01 PM,C,13.642
11/22/10 05:55:01 PM,C,14.143
11/22/10 06:10:01 PM,C,13.642
11/22/10 06:25:01 PM,C,12.639
11/22/10 06:40:01 PM,C,10.13
11/22/10 06:55:01 PM,C,7.62
11/22/10 07:10:01 PM,C,6.113
11/22/10 07:25:01 PM,C,5.61
11/22/10 07:40:01 PM,C,5.108
11/22/10 07:55:01 PM,C,4.103
11/22/10 08:10:01 PM,C,3.6
11/22/10 08:25:01 PM,C,3.097
11/22/10 08:40:01 PM,C,2.092
11/22/10 08:55:01 PM,C,2.092
11/22/10 09:10:01 PM,C,1.589
11/22/10 09:25:01 PM,C,1.086
11/22/10 09:40:01 PM,C,1.086
11/22/10 09:55:01 PM,C,1.086
11/22/10 10:10:01 PM,C,1.086
11/22/10 10:25:01 PM,C,0.583
11/22/10 10:40:01 PM,C,0.583
11/22/10 10:55:01 PM,C,0.583
11/22/10 11:10:01 PM,C,0.583
11/22/10 11:25:01 PM,C,0.079
11/22/10 11:40:01 PM,C,0.079
11/22/10 11:55:01 PM,C,0.079
11/23/10 12:10:01 AM,C,0.079
11/23/10 12:25:01 AM,C,1.086
11/23/10 12:40:01 AM,C,-0.424
11/23/10 12:55:01 AM,C,-0.927
11/23/10 01:10:01 AM,C,-0.927
11/23/10 01:25:01 AM,C,-0.927
11/23/10 01:40:01 AM,C,-0.424
11/23/10 01:55:01 AM,C,-0.927
11/23/10 02:10:01 AM,C,-1.43
11/23/10 02:25:01 AM,C,-0.927
11/23/10 02:40:01 AM,C,-0.927
11/23/10 02:55:01 AM,C,-0.927
11/23/10 03:10:01 AM,C,-0.424
11/23/10 03:25:01 AM,C,-0.927
11/23/10 03:40:01 AM,C,-1.43
11/23/10 03:55:01 AM,C,-1.934
11/23/10 04:10:01 AM,C,-2.437
11/23/10 04:25:01 AM,C,-2.437
11/23/10 04:40:01 AM,C,-2.941
11/23/10 04:55:01 AM,C,-2.941
11/23/10 05:10:01 AM,C,-2.941
11/23/10 05:25:01 AM,C,-3.444
11/23/10 05:40:01 AM,C,-2.941
11/23/10 05:55:01 AM,C,-3.444
11/23/10 06:10:01 AM,C,-3.444
11/23/10 06:25:01 AM,C,-3.444
11/23/10 06:40:01 AM,C,-3.444
11/23/10 06:55:01 AM,C,-3.444
11/23/10 07:10:01 AM,C,-3.444
11/23/10 07:25:01 AM,C,-3.444
11/23/10 07:40:01 AM,C,-3.444
11/23/10 07:55:01 AM,C,-3.444
11/23/10 08:10:01 AM,C,-3.444
11/23/10 08:25:01 AM,C,-3.444
11/23/10 08:40:01 AM,C,-2.941
11/23/10 08:55:01 AM,C,-2.437
11/23/10 09:10:01 AM,C,-1.43
11/23/10 09:25:01 AM,C,2.092
11/23/10 09:40:01 AM,C,7.62
11/23/10 09:55:01 AM,C,11.635
11/23/10 10:10:01 AM,C,12.639
11/23/10 10:25:01 AM,C,14.644
11/23/10 10:40:01 AM,C,16.649
11/23/10 10:55:01 AM,C,19.654
11/23/10 11:10:01 AM,C,19.654
11/23/10 11:25:01 AM,C,23.158
11/23/10 11:40:01 AM,C,18.152
11/23/10 11:55:01 AM,C,17.651
11/23/10 12:10:01 PM,C,22.657
11/23/10 12:25:01 PM,C,20.155
11/23/10 12:40:01 PM,C,20.656
11/23/10 12:55:01 PM,C,20.656
11/23/10 01:10:01 PM,C,22.657
11/23/10 01:25:01 PM,C,22.657
11/23/10 01:40:01 PM,C,20.656
11/23/10 01:55:01 PM,C,19.154
11/23/10 02:10:01 PM,C,18.653
11/23/10 02:25:01 PM,C,18.653
11/23/10 02:40:01 PM,C,18.152
11/23/10 02:55:01 PM,C,18.152
11/23/10 03:10:01 PM,C,18.152
11/23/10 03:25:01 PM,C,18.653
11/23/10 03:40:01 PM,C,18.152
11/23/10 03:55:01 PM,C,18.653
11/23/10 04:10:01 PM,C,18.152
11/23/10 04:25:01 PM,C,17.651
11/23/10 04:40:01 PM,C,16.649
11/23/10 04:55:01 PM,C,16.148
11/23/10 05:10:01 PM,C,14.644
11/23/10 05:25:01 PM,C,13.14
11/23/10 05:40:01 PM,C,10.13
11/23/10 05:55:01 PM,C,9.126
11/23/10 06:10:01 PM,C,7.117
11/23/10 06:25:01 PM,C,5.61
11/23/10 06:40:01 PM,C,4.103
11/23/10 06:55:01 PM,C,2.594
11/23/10 07:10:01 PM,C,2.594
11/23/10 07:25:01 PM,C,1.589
11/23/10 07:40:01 PM,C,1.589
11/23/10 07:55:01 PM,C,1.086
11/23/10 08:10:01 PM,C,0.583
11/23/10 08:25:01 PM,C,1.589
11/23/10 08:40:01 PM,C,3.6
11/23/10 08:55:01 PM,C,6.113
11/23/10 09:10:01 PM,C,8.122
11/23/10 09:25:01 PM,C,12.137
11/23/10 09:40:01 PM,C,11.635
11/23/10 09:55:01 PM,C,13.642
11/23/10 10:10:01 PM,C,13.642
11/23/10 10:25:01 PM,C,13.642
11/23/10 10:40:01 PM,C,14.143
11/23/10 10:55:01 PM,C,14.143
11/23/10 11:10:01 PM,C,14.143
11/23/10 11:25:01 PM,C,14.143
11/23/10 11:40:01 PM,C,14.143
11/23/10 11:55:01 PM,C,15.146
11/24/10 12:10:01 AM,C,14.644
11/24/10 12:25:01 AM,C,13.642
11/24/10 12:40:01 AM,C,14.143
11/24/10 12:55:01 AM,C,13.14
11/24/10 01:10:01 AM,C,14.143
11/24/10 01:25:01 AM,C,13.642
11/24/10 01:40:01 AM,C,14.143
11/24/10 01:55:01 AM,C,14.143
11/24/10 02:10:01 AM,C,14.143
11/24/10 02:25:01 AM,C,14.143
11/24/10 02:40:01 AM,C,14.644
11/24/10 02:55:01 AM,C,14.644
11/24/10 03:10:01 AM,C,14.143
11/24/10 03:25:01 AM,C,14.143
11/24/10 03:40:01 AM,C,14.143
11/24/10 03:55:01 AM,C,14.644
11/24/10 04:10:01 AM,C,14.644
11/24/10 04:25:01 AM,C,14.143
11/24/10 04:40:01 AM,C,14.143
11/24/10 04:55:01 AM,C,13.642
11/24/10 05:10:01 AM,C,13.14
11/24/10 05:25:01 AM,C,13.14
11/24/10 05:40:01 AM,C,13.14
11/24/10 05:55:01 AM,C,12.639
11/24/10 06:10:01 AM,C,12.639
11/24/10 06:25:01 AM,C,12.639
11/24/10 06:40:01 AM,C,13.14
11/24/10 06:55:01 AM,C,12.639
11/24/10 07:10:01 AM,C,12.137
11/24/10 07:25:01 AM,C,12.137
11/24/10 07:40:01 AM,C,12.639
11/24/10 07:55:01 AM,C,12.639
11/24/10 08:10:01 AM,C,12.639
11/24/10 08:25:01 AM,C,12.639
11/24/10 08:40:01 AM,C,12.639
11/24/10 08:55:01 AM,C,13.14
11/24/10 09:10:01 AM,C,13.642
11/24/10 09:25:01 AM,C,14.644
11/24/10 09:40:01 AM,C,15.647
11/24/10 09:55:01 AM,C,16.649
11/24/10 10:10:01 AM,C,16.148
11/24/10 10:25:01 AM,C,16.148
11/24/10 10:40:01 AM,C,17.15
11/24/10 10:55:01 AM,C,19.154
11/24/10 11:10:01 AM,C,18.152
11/24/10 11:25:01 AM,C,21.156
11/24/10 11:40:01 AM,C,18.152
11/24/10 11:55:01 AM,C,18.152
11/24/10 12:10:01 PM,C,22.657
11/24/10 12:25:01 PM,C,20.155
11/24/10 12:40:01 PM,C,20.155
11/24/10 12:55:01 PM,C,20.155
11/24/10 01:10:01 PM,C,22.157
11/24/10 01:25:01 PM,C,20.656
11/24/10 01:40:01 PM,C,20.155
11/24/10 01:55:01 PM,C,19.154
11/24/10 02:10:01 PM,C,19.654
11/24/10 02:25:01 PM,C,19.154
11/24/10 02:40:01 PM,C,18.653
11/24/10 02:55:01 PM,C,18.653
11/24/10 03:10:01 PM,C,19.154
11/24/10 03:25:01 PM,C,18.653
11/24/10 03:40:01 PM,C,18.653
11/24/10 03:55:01 PM,C,18.152
11/24/10 04:10:01 PM,C,18.152
11/24/10 04:25:01 PM,C,18.152
11/24/10 04:40:01 PM,C,17.651
11/24/10 04:55:01 PM,C,17.15
11/24/10 05:10:01 PM,C,16.649
11/24/10 05:25:01 PM,C,15.146
11/24/10 05:40:01 PM,C,12.639
11/24/10 05:55:01 PM,C,11.635
11/24/10 06:10:01 PM,C,11.134
11/24/10 06:25:01 PM,C,11.134
11/24/10 06:40:01 PM,C,11.635
11/24/10 06:55:01 PM,C,11.134
11/24/10 07:10:01 PM,C,10.13
11/24/10 07:25:01 PM,C,12.137
11/24/10 07:40:01 PM,C,11.134
11/24/10 07:55:01 PM,C,10.13
11/24/10 08:10:01 PM,C,10.632
11/24/10 08:25:01 PM,C,11.134
11/24/10 08:40:01 PM,C,9.628
11/24/10 08:55:01 PM,C,12.137
11/24/10 09:10:01 PM,C,11.635
11/24/10 09:25:01 PM,C,10.13
11/24/10 09:40:01 PM,C,14.644
11/24/10 09:55:01 PM,C,15.146
11/24/10 10:10:01 PM,C,14.644
11/24/10 10:25:01 PM,C,13.642
11/24/10 10:40:01 PM,C,10.632
11/24/10 10:55:01 PM,C,7.62
11/24/10 11:10:01 PM,C,6.615
11/24/10 11:25:01 PM,C,6.615
11/24/10 11:40:01 PM,C,6.113
11/24/10 11:55:01 PM,C,5.61
11/25/10 12:10:01 AM,C,5.61
11/25/10 12:25:01 AM,C,4.605
11/25/10 12:40:01 AM,C,3.6
11/25/10 12:55:01 AM,C,3.6
11/25/10 01:10:01 AM,C,3.6
11/25/10 01:25:01 AM,C,3.6
11/25/10 01:40:01 AM,C,4.103
11/25/10 01:55:01 AM,C,3.6
11/25/10 02:10:01 AM,C,4.103
11/25/10 02:25:01 AM,C,3.6
11/25/10 02:40:01 AM,C,4.103
11/25/10 02:55:01 AM,C,5.61
11/25/10 03:10:01 AM,C,6.113
11/25/10 03:25:01 AM,C,6.113
11/25/10 03:40:01 AM,C,7.62
11/25/10 03:55:01 AM,C,9.628
11/25/10 04:10:01 AM,C,9.628
11/25/10 04:25:01 AM,C,9.628
11/25/10 04:40:01 AM,C,10.13
11/25/10 04:55:01 AM,C,8.624
11/25/10 05:10:01 AM,C,7.117
11/25/10 05:25:01 AM,C,6.615
11/25/10 05:40:01 AM,C,7.62
11/25/10 05:55:01 AM,C,6.615
11/25/10 06:10:01 AM,C,8.122
11/25/10 06:25:01 AM,C,10.13
11/25/10 06:40:01 AM,C,10.632
11/25/10 06:55:01 AM,C,9.628
11/25/10 07:10:01 AM,C,10.13
11/25/10 07:25:01 AM,C,9.628
11/25/10 07:40:01 AM,C,10.13
11/25/10 07:55:01 AM,C,10.632
11/25/10 08:10:01 AM,C,11.134
11/25/10 08:25:01 AM,C,11.635
11/25/10 08:40:01 AM,C,10.632
11/25/10 08:55:01 AM,C,10.13
11/25/10 09:10:01 AM,C,11.134
11/25/10 09:25:01 AM,C,12.639
11/25/10 09:40:01 AM,C,13.642
11/25/10 09:55:01 AM,C,14.644
11/25/10 10:10:01 AM,C,14.644
11/25/10 10:25:01 AM,C,14.644
11/25/10 10:40:01 AM,C,15.647
11/25/10 10:55:01 AM,C,17.15
11/25/10 11:10:01 AM,C,16.649
11/25/10 11:25:01 AM,C,19.154
11/25/10 11:40:01 AM,C,14.143
11/25/10 11:55:01 AM,C,14.143
11/25/10 12:10:01 PM,C,18.653
11/25/10 12:25:01 PM,C,16.649
11/25/10 12:40:01 PM,C,16.649
11/25/10 12:55:01 PM,C,16.649
11/25/10 01:10:01 PM,C,17.651
11/25/10 01:25:01 PM,C,18.152
11/25/10 01:40:01 PM,C,16.148
11/25/10 01:55:01 PM,C,14.644
11/25/10 02:10:01 PM,C,14.644
11/25/10 02:25:01 PM,C,13.642
11/25/10 02:40:01 PM,C,13.14
11/25/10 02:55:01 PM,C,13.14
11/25/10 03:10:01 PM,C,12.639
11/25/10 03:25:01 PM,C,12.639
11/25/10 03:40:01 PM,C,12.137
11/25/10 03:55:01 PM,C,12.639
11/25/10 04:10:01 PM,C,12.137
11/25/10 04:25:01 PM,C,11.635
11/25/10 04:40:01 PM,C,11.134
11/25/10 04:55:01 PM,C,10.632
11/25/10 05:10:01 PM,C,9.628
11/25/10 05:25:01 PM,C,8.624
11/25/10 05:40:01 PM,C,8.122
11/25/10 05:55:01 PM,C,7.62
11/25/10 06:10:01 PM,C,6.113
11/25/10 06:25:01 PM,C,5.61
11/25/10 06:40:01 PM,C,4.103
11/25/10 06:55:01 PM,C,2.594
11/25/10 07:10:01 PM,C,1.589
11/25/10 07:25:01 PM,C,1.086
11/25/10 07:40:01 PM,C,0.079
11/25/10 07:55:01 PM,C,-0.927
11/25/10 08:10:01 PM,C,-1.43
11/25/10 08:25:01 PM,C,-1.934
11/25/10 08:40:01 PM,C,-2.437
11/25/10 08:55:01 PM,C,-2.437
11/25/10 09:10:01 PM,C,-2.941
11/25/10 09:25:01 PM,C,-2.941
11/25/10 09:40:01 PM,C,-3.444
11/25/10 09:55:01 PM,C,-3.444
11/25/10 10:10:01 PM,C,-3.444
11/25/10 10:25:01 PM,C,-3.444
11/25/10 10:40:01 PM,C,-3.444
11/25/10 10:55:01 PM,C,-2.437
11/25/10 11:10:01 PM,C,-0.927
11/25/10 11:25:01 PM,C,0.079
11/25/10 11:40:01 PM,C,0.583
11/25/10 11:55:01 PM,C,1.086
11/26/10 12:10:01 AM,C,0.583
11/26/10 12:25:01 AM,C,0.079
11/26/10 12:40:01 AM,C,0.079
11/26/10 12:55:01 AM,C,0.079
11/26/10 01:10:01 AM,C,0.079
11/26/10 01:25:01 AM,C,-1.43
11/26/10 01:40:01 AM,C,-0.927
11/26/10 01:55:01 AM,C,-0.927
11/26/10 02:10:01 AM,C,-1.934
11/26/10 02:25:01 AM,C,-1.43
11/26/10 02:40:01 AM,C,-1.43
11/26/10 02:55:01 AM,C,-1.43
11/26/10 03:10:01 AM,C,-1.43
11/26/10 03:25:01 AM,C,-1.43
11/26/10 03:40:01 AM,C,-2.941
11/26/10 03:55:01 AM,C,-3.948
11/26/10 04:10:01 AM,C,-3.948
11/26/10 04:25:01 AM,C,-2.941
11/26/10 04:40:01 AM,C,-3.948
11/26/10 04:55:01 AM,C,-5.459
11/26/10 05:10:01 AM,C,-6.467
