Measurement Time,m³/m³ VWC,kPa Potential,°C Temp,kPa Potential,m³/m³ VWC,None
4/16/2016 5:00 AM,#N/A,#N/A,#N/A,-462,0.082,
4/16/2016 6:00 AM,#N/A,#N/A,#N/A,-462,0.083,
4/16/2016 7:00 AM,#N/A,#N/A,#N/A,-462,0.083,
4/16/2016 8:00 AM,#N/A,#N/A,#N/A,-462,0.083,
4/16/2016 9:00 AM,#N/A,#N/A,#N/A,-462,0.082,
4/16/2016 10:00 AM,#N/A,#N/A,#N/A,-462,0.082,
4/16/2016 11:00 AM,#N/A,#N/A,#N/A,-462,0.081,
4/16/2016 12:00 PM,#N/A,#N/A,#N/A,-462,0.081,
4/16/2016 1:00 PM,#N/A,#N/A,#N/A,-462,0.081,
4/16/2016 2:00 PM,#N/A,#N/A,#N/A,-462,0.081,
4/16/2016 3:00 PM,#N/A,#N/A,#N/A,-462,0.081,
4/16/2016 4:00 PM,#N/A,#N/A,#N/A,-458,0.081,
4/16/2016 5:00 PM,#N/A,#N/A,#N/A,-458,0.082,
4/16/2016 6:00 PM,#N/A,#N/A,#N/A,-458,0.082,
4/16/2016 7:00 PM,#N/A,#N/A,#N/A,-462,0.082,
4/16/2016 8:00 PM,#N/A,#N/A,#N/A,-462,0.082,
4/16/2016 9:00 PM,#N/A,#N/A,#N/A,-462,0.082,
4/16/2016 10:00 PM,#N/A,#N/A,#N/A,-462,0.082,
4/16/2016 11:00 PM,#N/A,#N/A,#N/A,-462,0.082,
4/17/2016 12:00 AM,#N/A,#N/A,#N/A,-462,0.083,
4/17/2016 1:00 AM,#N/A,#N/A,#N/A,-467,0.083,
4/17/2016 2:00 AM,#N/A,#N/A,#N/A,-467,0.083,
4/17/2016 3:00 AM,#N/A,#N/A,#N/A,-467,0.083,
4/17/2016 4:00 AM,#N/A,#N/A,#N/A,-467,0.083,
4/17/2016 5:00 AM,#N/A,#N/A,#N/A,-467,0.083,
4/17/2016 6:00 AM,#N/A,#N/A,#N/A,-467,0.082,
4/17/2016 7:00 AM,#N/A,#N/A,#N/A,-467,0.082,
4/17/2016 8:00 AM,#N/A,#N/A,#N/A,-467,0.082,
4/17/2016 9:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/17/2016 10:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/17/2016 11:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/17/2016 12:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/17/2016 1:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/17/2016 2:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/17/2016 3:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/17/2016 4:00 PM,#N/A,#N/A,#N/A,-462,0.080,
4/17/2016 5:00 PM,#N/A,#N/A,#N/A,-462,0.081,
4/17/2016 6:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/17/2016 7:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/17/2016 8:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/17/2016 9:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/17/2016 10:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/17/2016 11:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/18/2016 12:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/18/2016 1:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/18/2016 2:00 AM,#N/A,#N/A,#N/A,-472,0.082,
4/18/2016 3:00 AM,#N/A,#N/A,#N/A,-472,0.082,
4/18/2016 4:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/18/2016 5:00 AM,#N/A,#N/A,#N/A,-472,0.081,
4/18/2016 6:00 AM,#N/A,#N/A,#N/A,-472,0.081,
4/18/2016 7:00 AM,#N/A,#N/A,#N/A,-472,0.081,
4/18/2016 8:00 AM,#N/A,#N/A,#N/A,-472,0.081,
4/18/2016 9:00 AM,#N/A,#N/A,#N/A,-472,0.080,
4/18/2016 10:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/18/2016 11:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/18/2016 12:00 PM,#N/A,#N/A,#N/A,-472,0.080,
4/18/2016 1:00 PM,#N/A,#N/A,#N/A,-472,0.079,
4/18/2016 2:00 PM,#N/A,#N/A,#N/A,-472,0.079,
4/18/2016 3:00 PM,#N/A,#N/A,#N/A,-472,0.079,
4/18/2016 4:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/18/2016 5:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/18/2016 6:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/18/2016 7:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/18/2016 8:00 PM,#N/A,#N/A,#N/A,-472,0.079,
4/18/2016 9:00 PM,#N/A,#N/A,#N/A,-472,0.080,
4/18/2016 10:00 PM,#N/A,#N/A,#N/A,-472,0.081,
4/18/2016 11:00 PM,#N/A,#N/A,#N/A,-472,0.081,
4/19/2016 12:00 AM,#N/A,#N/A,#N/A,-472,0.080,
4/19/2016 1:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/19/2016 2:00 AM,#N/A,#N/A,#N/A,-472,0.081,
4/19/2016 3:00 AM,#N/A,#N/A,#N/A,-472,0.080,
4/19/2016 4:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/19/2016 5:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/19/2016 6:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/19/2016 7:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/19/2016 8:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/19/2016 9:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/19/2016 10:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/19/2016 11:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/19/2016 12:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/19/2016 1:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/19/2016 2:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/19/2016 3:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/19/2016 4:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/19/2016 5:00 PM,#N/A,#N/A,#N/A,-462,0.079,
4/19/2016 6:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/19/2016 7:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/19/2016 8:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/19/2016 9:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/19/2016 10:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/19/2016 11:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/20/2016 12:00 AM,#N/A,#N/A,#N/A,-472,0.080,
4/20/2016 1:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/20/2016 2:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/20/2016 3:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/20/2016 4:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/20/2016 5:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/20/2016 6:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/20/2016 7:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/20/2016 8:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/20/2016 9:00 AM,#N/A,#N/A,#N/A,-467,0.078,
4/20/2016 10:00 AM,#N/A,#N/A,#N/A,-467,0.078,
4/20/2016 11:00 AM,#N/A,#N/A,#N/A,-467,0.078,
4/20/2016 12:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/20/2016 1:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/20/2016 2:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/20/2016 3:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/20/2016 4:00 PM,-0.228,#N/A,#N/A,-462,0.079,
4/20/2016 5:00 PM,#N/A,#N/A,#N/A,-462,0.080,
4/20/2016 6:00 PM,#N/A,#N/A,#N/A,-462,0.080,
4/20/2016 7:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/20/2016 8:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/20/2016 9:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/20/2016 10:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/20/2016 11:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/21/2016 12:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/21/2016 1:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/21/2016 2:00 AM,#N/A,#N/A,#N/A,-472,0.080,
4/21/2016 3:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/21/2016 4:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/21/2016 5:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/21/2016 6:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/21/2016 7:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/21/2016 8:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/21/2016 9:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/21/2016 10:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/21/2016 11:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/21/2016 12:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/21/2016 1:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/21/2016 2:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/21/2016 3:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/21/2016 4:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/21/2016 5:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/21/2016 6:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/21/2016 7:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/21/2016 8:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/21/2016 9:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/21/2016 10:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/21/2016 11:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/22/2016 12:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/22/2016 1:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/22/2016 2:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/22/2016 3:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/22/2016 4:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/22/2016 5:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/22/2016 6:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/22/2016 7:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/22/2016 8:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/22/2016 9:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/22/2016 10:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/22/2016 11:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/22/2016 12:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/22/2016 1:00 PM,#N/A,#N/A,#N/A,-462,0.079,
4/22/2016 2:00 PM,#N/A,#N/A,#N/A,-462,0.079,
4/22/2016 3:00 PM,#N/A,#N/A,#N/A,-462,0.080,
4/22/2016 4:00 PM,#N/A,#N/A,#N/A,-462,0.080,
4/22/2016 5:00 PM,#N/A,#N/A,#N/A,-462,0.081,
4/22/2016 6:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/22/2016 7:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/22/2016 8:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/22/2016 9:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/22/2016 10:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/22/2016 11:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/23/2016 12:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/23/2016 1:00 AM,#N/A,#N/A,#N/A,-467,0.082,
4/23/2016 2:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/23/2016 3:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/23/2016 4:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/23/2016 5:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/23/2016 6:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/23/2016 7:00 AM,#N/A,#N/A,#N/A,-467,0.082,
4/23/2016 8:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/23/2016 9:00 AM,#N/A,#N/A,#N/A,-467,0.081,
4/23/2016 10:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/23/2016 11:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/23/2016 12:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/23/2016 1:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/23/2016 2:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/23/2016 3:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/23/2016 4:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/23/2016 5:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/23/2016 6:00 PM,#N/A,#N/A,#N/A,-462,0.081,
4/23/2016 7:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/23/2016 8:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/23/2016 9:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/23/2016 10:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/23/2016 11:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/24/2016 12:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/24/2016 1:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/24/2016 2:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/24/2016 3:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/24/2016 4:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/24/2016 5:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/24/2016 6:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/24/2016 7:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/24/2016 8:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/24/2016 9:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/24/2016 10:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/24/2016 11:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/24/2016 12:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/24/2016 1:00 PM,#N/A,#N/A,#N/A,-462,0.079,
4/24/2016 2:00 PM,#N/A,#N/A,#N/A,-462,0.079,
4/24/2016 3:00 PM,-0.208,#N/A,#N/A,-462,0.080,
4/24/2016 4:00 PM,-0.183,#N/A,#N/A,-462,0.080,
4/24/2016 5:00 PM,-0.229,#N/A,#N/A,-462,0.081,
4/24/2016 6:00 PM,#N/A,#N/A,#N/A,-462,0.081,
4/24/2016 7:00 PM,#N/A,#N/A,#N/A,-462,0.081,
4/24/2016 8:00 PM,#N/A,#N/A,#N/A,-462,0.081,
4/24/2016 9:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/24/2016 10:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/24/2016 11:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/25/2016 12:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/25/2016 1:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/25/2016 2:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/25/2016 3:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/25/2016 4:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/25/2016 5:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/25/2016 6:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/25/2016 7:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/25/2016 8:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/25/2016 9:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/25/2016 10:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/25/2016 11:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/25/2016 12:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/25/2016 1:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/25/2016 2:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/25/2016 3:00 PM,-0.200,#N/A,#N/A,-462,0.079,
4/25/2016 4:00 PM,-0.175,#N/A,#N/A,-462,0.079,
4/25/2016 5:00 PM,-0.221,#N/A,#N/A,-462,0.079,
4/25/2016 6:00 PM,#N/A,#N/A,#N/A,-462,0.080,
4/25/2016 7:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/25/2016 8:00 PM,#N/A,#N/A,#N/A,-462,0.080,
4/25/2016 9:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/25/2016 10:00 PM,#N/A,#N/A,#N/A,-467,0.080,
4/25/2016 11:00 PM,#N/A,#N/A,#N/A,-467,0.081,
4/26/2016 12:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/26/2016 1:00 AM,#N/A,#N/A,#N/A,-467,0.080,
4/26/2016 2:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 3:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 4:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 5:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 6:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 7:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 8:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/26/2016 9:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 10:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 11:00 AM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 12:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 1:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 2:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 3:00 PM,-0.203,#N/A,#N/A,-467,0.079,
4/26/2016 4:00 PM,-0.196,#N/A,#N/A,-462,0.079,
4/26/2016 5:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 6:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 7:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 8:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 9:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 10:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/26/2016 11:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/27/2016 12:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/27/2016 1:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/27/2016 2:00 AM,#N/A,#N/A,#N/A,-472,0.080,
4/27/2016 3:00 AM,#N/A,#N/A,#N/A,-472,0.080,
4/27/2016 4:00 AM,#N/A,#N/A,#N/A,-472,0.081,
4/27/2016 5:00 AM,#N/A,#N/A,#N/A,-472,0.080,
4/27/2016 6:00 AM,#N/A,#N/A,#N/A,-472,0.081,
4/27/2016 7:00 AM,#N/A,#N/A,#N/A,-472,0.080,
4/27/2016 8:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/27/2016 9:00 AM,#N/A,#N/A,#N/A,-472,0.078,
4/27/2016 10:00 AM,#N/A,#N/A,#N/A,-472,0.078,
4/27/2016 11:00 AM,#N/A,#N/A,#N/A,-472,0.078,
4/27/2016 12:00 PM,#N/A,#N/A,#N/A,-472,0.077,
4/27/2016 1:00 PM,#N/A,#N/A,#N/A,-472,0.078,
4/27/2016 2:00 PM,#N/A,#N/A,#N/A,-472,0.078,
4/27/2016 3:00 PM,-0.188,#N/A,#N/A,-472,0.078,
4/27/2016 4:00 PM,-0.182,#N/A,#N/A,-467,0.079,
4/27/2016 5:00 PM,-0.216,#N/A,#N/A,-467,0.079,
4/27/2016 6:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/27/2016 7:00 PM,#N/A,#N/A,#N/A,-472,0.079,
4/27/2016 8:00 PM,#N/A,#N/A,#N/A,-472,0.079,
4/27/2016 9:00 PM,#N/A,#N/A,#N/A,-472,0.079,
4/27/2016 10:00 PM,#N/A,#N/A,#N/A,-472,0.079,
4/27/2016 11:00 PM,#N/A,#N/A,#N/A,-472,0.079,
4/28/2016 12:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/28/2016 1:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/28/2016 2:00 AM,#N/A,#N/A,#N/A,-472,0.078,
4/28/2016 3:00 AM,#N/A,#N/A,#N/A,-472,0.078,
4/28/2016 4:00 AM,#N/A,#N/A,#N/A,-472,0.078,
4/28/2016 5:00 AM,#N/A,#N/A,#N/A,-472,0.078,
4/28/2016 6:00 AM,#N/A,#N/A,#N/A,-472,0.078,
4/28/2016 7:00 AM,#N/A,#N/A,#N/A,-472,0.078,
4/28/2016 8:00 AM,#N/A,#N/A,#N/A,-472,0.078,
4/28/2016 9:00 AM,#N/A,#N/A,#N/A,-472,0.077,
4/28/2016 10:00 AM,#N/A,#N/A,#N/A,-472,0.077,
4/28/2016 11:00 AM,#N/A,#N/A,#N/A,-472,0.077,
4/28/2016 12:00 PM,#N/A,#N/A,#N/A,-467,0.077,
4/28/2016 1:00 PM,#N/A,#N/A,#N/A,-467,0.078,
4/28/2016 2:00 PM,#N/A,#N/A,#N/A,-467,0.078,
4/28/2016 3:00 PM,-0.161,#N/A,#N/A,-467,0.078,
4/28/2016 4:00 PM,-0.162,#N/A,#N/A,-467,0.079,
4/28/2016 5:00 PM,-0.203,#N/A,#N/A,-467,0.079,
4/28/2016 6:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/28/2016 7:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/28/2016 8:00 PM,#N/A,#N/A,#N/A,-472,0.079,
4/28/2016 9:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/28/2016 10:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/28/2016 11:00 PM,#N/A,#N/A,#N/A,-467,0.079,
4/29/2016 12:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/29/2016 1:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/29/2016 2:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/29/2016 3:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/29/2016 4:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/29/2016 5:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/29/2016 6:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/29/2016 7:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/29/2016 8:00 AM,#N/A,#N/A,#N/A,-472,0.079,
4/29/2016 9:00 AM,#N/A,#N/A,#N/A,-472,0.078,
4/29/2016 10:00 AM,#N/A,#N/A,#N/A,-472,0.078,
4/29/2016 11:00 AM,#N/A,#N/A,#N/A,-472,0.078,
4/29/2016 12:00 PM,#N/A,#N/A,#N/A,-472,0.077,
4/29/2016 1:00 PM,#N/A,#N/A,#N/A,-472,0.077,
4/29/2016 2:00 PM,#N/A,#N/A,#N/A,-472,0.077,
4/29/2016 3:00 PM,-0.172,#N/A,#N/A,-472,0.078,
4/29/2016 4:00 PM,-0.167,#N/A,#N/A,-472,0.078,
4/29/2016 5:00 PM,-0.215,#N/A,#N/A,-467,0.078,
4/29/2016 6:00 PM,#N/A,#N/A,#N/A,-472,0.078,
4/29/2016 7:00 PM,#N/A,#N/A,#N/A,-472,0.079,
4/29/2016 8:00 PM,#N/A,#N/A,#N/A,-472,0.079,
4/29/2016 9:00 PM,#N/A,#N/A,#N/A,-472,0.079,
4/29/2016 10:00 PM,#N/A,#N/A,#N/A,-472,0.079,
4/29/2016 11:00 PM,#N/A,#N/A,#N/A,-472,0.079,
4/30/2016 12:00 AM,#N/A,#N/A,#N/A,-477,0.079,
4/30/2016 1:00 AM,#N/A,#N/A,#N/A,-477,0.079,
4/30/2016 2:00 AM,#N/A,#N/A,#N/A,-477,0.079,
4/30/2016 3:00 AM,#N/A,#N/A,#N/A,-477,0.078,
4/30/2016 4:00 AM,#N/A,#N/A,#N/A,-477,0.078,
4/30/2016 5:00 AM,-0.234,#N/A,#N/A,-477,0.079,
4/30/2016 6:00 AM,-0.233,#N/A,#N/A,-477,0.079,
4/30/2016 7:00 AM,-0.225,#N/A,#N/A,-477,0.079,
4/30/2016 8:00 AM,-0.220,#N/A,#N/A,-477,0.078,
4/30/2016 9:00 AM,-0.226,#N/A,#N/A,-477,0.077,
4/30/2016 10:00 AM,-0.228,#N/A,#N/A,-477,0.077,
4/30/2016 11:00 AM,#N/A,#N/A,#N/A,-477,0.077,
4/30/2016 12:00 PM,#N/A,#N/A,#N/A,-477,0.077,
4/30/2016 1:00 PM,#N/A,#N/A,#N/A,-477,0.077,
4/30/2016 2:00 PM,#N/A,#N/A,#N/A,-472,0.077,
4/30/2016 3:00 PM,-0.162,#N/A,#N/A,-472,0.077,
4/30/2016 4:00 PM,-0.159,#N/A,#N/A,-472,0.077,
4/30/2016 5:00 PM,-0.200,#N/A,#N/A,-472,0.077,
4/30/2016 6:00 PM,#N/A,#N/A,#N/A,-472,0.077,
4/30/2016 7:00 PM,#N/A,#N/A,#N/A,-477,0.078,
4/30/2016 8:00 PM,#N/A,#N/A,#N/A,-477,0.078,
4/30/2016 9:00 PM,#N/A,#N/A,#N/A,-477,0.078,
4/30/2016 10:00 PM,#N/A,#N/A,#N/A,-477,0.078,
4/30/2016 11:00 PM,#N/A,#N/A,#N/A,-477,0.078,
5/1/2016 12:00 AM,#N/A,#N/A,#N/A,-477,0.077,
5/1/2016 1:00 AM,#N/A,#N/A,#N/A,-477,0.079,
5/1/2016 2:00 AM,#N/A,#N/A,#N/A,-477,0.078,
5/1/2016 3:00 AM,-0.235,#N/A,#N/A,-477,0.078,
5/1/2016 4:00 AM,-0.235,#N/A,#N/A,-477,0.077,
5/1/2016 5:00 AM,#N/A,#N/A,#N/A,-477,0.077,
5/1/2016 6:00 AM,-0.234,#N/A,#N/A,-477,0.077,
5/1/2016 7:00 AM,-0.228,#N/A,#N/A,-482,0.077,
5/1/2016 8:00 AM,-0.212,#N/A,#N/A,-482,0.077,
5/1/2016 9:00 AM,-0.197,#N/A,#N/A,-482,0.077,
5/1/2016 10:00 AM,-0.187,#N/A,#N/A,-482,0.079,
5/1/2016 11:00 AM,-0.178,#N/A,#N/A,-482,0.079,
5/1/2016 12:00 PM,-0.172,#N/A,#N/A,-482,0.078,
5/1/2016 1:00 PM,-0.178,#N/A,#N/A,-482,0.077,
5/1/2016 2:00 PM,-0.184,#N/A,#N/A,-482,0.077,
5/1/2016 3:00 PM,-0.172,#N/A,#N/A,-482,0.077,
5/1/2016 4:00 PM,-0.172,#N/A,#N/A,-482,0.077,
5/1/2016 5:00 PM,-0.184,#N/A,#N/A,-477,0.077,
5/1/2016 6:00 PM,-0.192,#N/A,#N/A,-482,0.077,
5/1/2016 7:00 PM,-0.185,#N/A,#N/A,-482,0.077,
5/1/2016 8:00 PM,-0.178,#N/A,#N/A,-482,0.077,
5/1/2016 9:00 PM,-0.178,#N/A,#N/A,-482,0.077,
