Measurement Time,kPa Potential,m³/m³ VWC,m³/m³ VWC,kPa Potential,None
8/8/2014 8:00 AM,-588,0.026,0.232,-133,
8/8/2014 9:00 AM,-588,0.026,0.229,-135,
8/8/2014 10:00 AM,-588,0.026,0.224,-135,
8/8/2014 11:00 AM,-588,0.026,0.219,-138,
8/8/2014 12:00 PM,-588,0.026,0.220,-140,
8/8/2014 1:00 PM,-582,0.026,0.224,-144,
8/8/2014 2:00 PM,-588,0.026,0.232,-148,
8/8/2014 3:00 PM,-588,0.026,0.241,-153,
8/8/2014 4:00 PM,-582,0.026,0.246,-156,
8/8/2014 5:00 PM,-588,0.026,0.248,-159,
8/8/2014 6:00 PM,-588,0.026,0.248,-162,
8/8/2014 7:00 PM,-582,0.026,0.247,-164,
8/8/2014 8:00 PM,-582,0.026,0.249,-169,
8/8/2014 9:00 PM,-582,0.026,0.250,-173,
8/8/2014 10:00 PM,-582,0.026,0.249,-177,
8/8/2014 11:00 PM,-582,0.026,0.248,-178,
8/9/2014 12:00 AM,-582,0.026,0.246,-181,
8/9/2014 1:00 AM,-582,0.026,0.247,-183,
8/9/2014 2:00 AM,-582,0.026,0.244,-185,
8/9/2014 3:00 AM,-582,0.026,0.242,-186,
8/9/2014 4:00 AM,-582,0.026,0.240,-190,
8/9/2014 5:00 AM,-582,0.026,0.238,-190,
8/9/2014 6:00 AM,-582,0.026,0.236,-192,
8/9/2014 7:00 AM,-588,0.026,0.233,-193,
8/9/2014 8:00 AM,-588,0.026,0.230,-195,
8/9/2014 9:00 AM,-588,0.026,0.227,-197,
8/9/2014 10:00 AM,-588,0.026,0.223,-199,
8/9/2014 11:00 AM,-588,0.026,0.222,-202,
8/9/2014 12:00 PM,-582,0.026,0.223,-208,
8/9/2014 1:00 PM,-588,0.026,0.231,-214,
8/9/2014 2:00 PM,-582,0.026,0.238,-220,
8/9/2014 3:00 PM,-582,0.026,0.242,-224,
8/9/2014 4:00 PM,-588,0.055,0.287,-27,
8/9/2014 5:00 PM,-600,0.057,0.269,-25,
8/9/2014 6:00 PM,-613,0.058,0.257,-25,
8/9/2014 7:00 PM,-620,0.057,0.262,-24,
8/9/2014 8:00 PM,-620,0.057,0.250,-24,
8/9/2014 9:00 PM,-620,0.057,0.237,-23,
8/9/2014 10:00 PM,-620,0.057,0.233,-23,
8/9/2014 11:00 PM,-626,0.056,0.226,-23,
8/10/2014 12:00 AM,-626,0.055,0.223,-23,
8/10/2014 1:00 AM,-620,0.055,0.219,-24,
8/10/2014 2:00 AM,-626,0.055,0.213,-24,
8/10/2014 3:00 AM,-620,0.055,0.207,-25,
8/10/2014 4:00 AM,-620,0.055,0.209,-26,
8/10/2014 5:00 AM,-620,0.055,0.203,-26,
8/10/2014 6:00 AM,-626,0.055,0.202,-27,
8/10/2014 7:00 AM,-633,0.055,0.202,-28,
8/10/2014 8:00 AM,-633,0.055,0.196,-29,
8/10/2014 9:00 AM,-626,0.055,0.199,-29,
8/10/2014 10:00 AM,-626,0.054,0.204,-30,
8/10/2014 11:00 AM,-620,0.054,0.202,-31,
8/10/2014 12:00 PM,-620,0.054,0.196,-32,
8/10/2014 1:00 PM,-620,0.054,0.191,-33,
8/10/2014 2:00 PM,-620,0.054,0.193,-34,
8/10/2014 3:00 PM,-620,0.054,0.193,-36,
8/10/2014 4:00 PM,-613,0.054,0.206,-38,
8/10/2014 5:00 PM,-607,0.054,0.201,-41,
8/10/2014 6:00 PM,-607,0.054,0.198,-44,
8/10/2014 7:00 PM,-613,0.054,0.195,-46,
8/10/2014 8:00 PM,-613,0.054,0.196,-49,
8/10/2014 9:00 PM,-613,0.054,0.191,-52,
8/10/2014 10:00 PM,-613,0.054,0.186,-55,
8/10/2014 11:00 PM,-613,0.053,0.192,-57,
8/11/2014 12:00 AM,-613,0.053,0.185,-59,
8/11/2014 1:00 AM,-620,0.053,0.185,-62,
8/11/2014 2:00 AM,-620,0.053,0.185,-64,
8/11/2014 3:00 AM,-620,0.052,0.178,-66,
8/11/2014 4:00 AM,-613,0.052,0.185,-67,
8/11/2014 5:00 AM,-620,0.052,0.180,-69,
8/11/2014 6:00 AM,-620,0.052,0.182,-71,
8/11/2014 7:00 AM,-613,0.052,0.174,-73,
8/11/2014 8:00 AM,-613,0.052,0.171,-75,
8/11/2014 9:00 AM,-620,0.052,0.167,-77,
8/11/2014 10:00 AM,-620,0.052,0.170,-78,
8/11/2014 11:00 AM,-613,0.051,0.162,-81,
8/11/2014 12:00 PM,-620,0.051,0.165,-83,
8/11/2014 1:00 PM,-613,0.051,0.168,-85,
8/11/2014 2:00 PM,-620,0.050,0.162,-87,
8/11/2014 3:00 PM,-613,0.050,0.162,-90,
8/11/2014 4:00 PM,-607,0.050,0.165,-93,
8/11/2014 5:00 PM,-600,0.050,0.166,-96,
8/11/2014 6:00 PM,-607,0.050,0.171,-100,
8/11/2014 7:00 PM,-613,0.050,0.179,-104,
8/11/2014 8:00 PM,-613,0.050,0.185,-107,
8/11/2014 9:00 PM,-613,0.050,0.189,-110,
8/11/2014 10:00 PM,-613,0.050,0.189,-112,
8/11/2014 11:00 PM,-613,0.050,0.187,-114,
8/12/2014 12:00 AM,-613,0.049,0.170,-41,
8/12/2014 1:00 AM,-34,0.210,0.227,-28,
8/12/2014 2:00 AM,-18,0.168,0.226,-28,
8/12/2014 3:00 AM,-25,0.145,0.223,-27,
8/12/2014 4:00 AM,-34,0.134,0.210,-26,
8/12/2014 5:00 AM,-43,0.127,0.209,-26,
8/12/2014 6:00 AM,-49,0.123,0.207,-25,
8/12/2014 7:00 AM,-53,0.119,0.207,-25,
8/12/2014 8:00 AM,-57,0.116,0.202,-25,
8/12/2014 9:00 AM,-60,0.114,0.211,-24,
8/12/2014 10:00 AM,-63,0.112,0.196,-24,
8/12/2014 11:00 AM,-65,0.110,0.194,-24,
8/12/2014 12:00 PM,-67,0.109,0.173,#N/A,
8/12/2014 1:00 PM,-69,0.107,0.192,-25,
8/12/2014 2:00 PM,-71,0.106,0.179,-26,
8/12/2014 3:00 PM,-74,0.105,0.222,-28,
8/12/2014 4:00 PM,-76,0.105,0.229,-24,
8/12/2014 5:00 PM,-78,0.103,0.211,#N/A,
8/12/2014 6:00 PM,-80,0.103,0.162,#N/A,
8/12/2014 7:00 PM,-81,0.102,0.167,#N/A,
8/12/2014 8:00 PM,-82,0.101,0.171,#N/A,
8/12/2014 9:00 PM,-83,0.101,0.173,#N/A,
8/12/2014 10:00 PM,-84,0.100,0.169,#N/A,
8/12/2014 11:00 PM,-86,0.100,0.164,#N/A,
8/13/2014 12:00 AM,-86,0.100,0.160,#N/A,
8/13/2014 1:00 AM,-87,0.098,0.153,#N/A,
8/13/2014 2:00 AM,-88,0.098,0.172,#N/A,
8/13/2014 3:00 AM,-89,0.097,0.189,-30,
8/13/2014 4:00 AM,-90,0.096,0.187,-30,
8/13/2014 5:00 AM,-90,0.096,0.182,-31,
8/13/2014 6:00 AM,-92,0.096,0.180,-31,
8/13/2014 7:00 AM,-93,0.095,0.177,-31,
8/13/2014 8:00 AM,-94,0.094,0.173,-32,
8/13/2014 9:00 AM,-95,0.094,0.171,-32,
8/13/2014 10:00 AM,-96,0.094,0.176,-33,
8/13/2014 11:00 AM,-98,0.094,0.169,-33,
8/13/2014 12:00 PM,-100,0.093,0.166,-34,
8/13/2014 1:00 PM,-104,0.093,0.166,-35,
8/13/2014 2:00 PM,-108,0.093,0.170,-36,
8/13/2014 3:00 PM,-111,0.093,0.174,-38,
8/13/2014 4:00 PM,-114,0.092,0.173,-39,
8/13/2014 5:00 PM,-115,0.091,0.183,-41,
8/13/2014 6:00 PM,-117,0.091,0.185,-43,
8/13/2014 7:00 PM,-118,0.091,0.183,-45,
8/13/2014 8:00 PM,-120,0.091,0.184,-47,
8/13/2014 9:00 PM,-121,0.090,0.184,-49,
8/13/2014 10:00 PM,-122,0.089,0.182,-51,
8/13/2014 11:00 PM,-122,0.089,0.179,-52,
8/14/2014 12:00 AM,-124,0.089,0.176,-54,
8/14/2014 1:00 AM,-124,0.089,0.175,-55,
8/14/2014 2:00 AM,-125,0.089,0.171,-57,
8/14/2014 3:00 AM,-126,0.089,0.167,-59,
8/14/2014 4:00 AM,-127,0.089,0.164,-60,
8/14/2014 5:00 AM,-128,0.089,0.159,-61,
8/14/2014 6:00 AM,-128,0.088,0.155,-63,
8/14/2014 7:00 AM,-129,0.088,0.154,-64,
8/14/2014 8:00 AM,-129,0.088,0.151,-65,
8/14/2014 9:00 AM,-130,0.088,0.149,-66,
8/14/2014 10:00 AM,-131,0.087,0.144,-67,
8/14/2014 11:00 AM,-132,0.087,0.141,-69,
8/14/2014 12:00 PM,-137,0.086,0.145,-72,
8/14/2014 1:00 PM,-142,0.086,0.148,-74,
8/14/2014 2:00 PM,-145,0.086,0.150,-77,
8/14/2014 3:00 PM,-148,0.086,0.149,-80,
8/14/2014 4:00 PM,-151,0.086,0.150,-82,
8/14/2014 5:00 PM,-151,0.086,0.147,-86,
8/14/2014 6:00 PM,-155,0.086,0.150,-88,
8/14/2014 7:00 PM,-156,0.085,0.158,-91,
8/14/2014 8:00 PM,-157,0.085,0.163,-93,
8/14/2014 9:00 PM,-159,0.084,0.162,-96,
8/14/2014 10:00 PM,-160,0.084,0.159,-97,
8/14/2014 11:00 PM,-162,0.084,0.158,-99,
8/15/2014 12:00 AM,-162,0.084,0.156,-100,
8/15/2014 1:00 AM,-162,0.084,0.151,-101,
8/15/2014 2:00 AM,-164,0.084,0.147,-103,
8/15/2014 3:00 AM,-164,0.083,0.142,-104,
8/15/2014 4:00 AM,-164,0.083,0.140,-105,
8/15/2014 5:00 AM,-164,0.083,0.136,-105,
8/15/2014 6:00 AM,-166,0.083,0.133,-106,
8/15/2014 7:00 AM,-167,0.083,0.129,-108,
8/15/2014 8:00 AM,-167,0.083,0.125,-108,
8/15/2014 9:00 AM,-167,0.083,0.125,-109,
8/15/2014 10:00 AM,-169,0.083,0.123,-110,
8/15/2014 11:00 AM,-170,0.083,0.125,-111,
8/15/2014 12:00 PM,-175,0.082,0.125,-113,
8/15/2014 1:00 PM,-180,0.081,0.127,-115,
8/15/2014 2:00 PM,-183,0.081,0.131,-117,
8/15/2014 3:00 PM,-185,0.081,0.128,-120,
8/15/2014 4:00 PM,-186,0.081,0.132,-124,
8/15/2014 5:00 PM,-188,0.081,0.138,-126,
8/15/2014 6:00 PM,-192,0.081,0.140,-128,
8/15/2014 7:00 PM,-193,0.081,0.128,-138,
8/15/2014 8:00 PM,-195,0.081,0.123,-140,
8/15/2014 9:00 PM,-197,0.081,0.122,-140,
8/15/2014 10:00 PM,-197,0.081,0.122,-140,
8/15/2014 11:00 PM,-199,0.080,0.121,-140,
8/16/2014 12:00 AM,-199,0.080,0.118,-142,
8/16/2014 1:00 AM,-201,0.080,0.117,-142,
8/16/2014 2:00 AM,-202,0.080,0.111,-142,
8/16/2014 3:00 AM,-202,0.079,0.109,-143,
8/16/2014 4:00 AM,-204,0.079,0.111,-143,
8/16/2014 5:00 AM,-204,0.079,0.104,-143,
8/16/2014 6:00 AM,-204,0.079,0.101,-144,
8/16/2014 7:00 AM,-206,0.079,0.100,-144,
8/16/2014 8:00 AM,-206,0.079,0.097,-144,
8/16/2014 9:00 AM,-206,0.079,0.097,-144,
8/16/2014 10:00 AM,-208,0.079,0.093,-144,
8/16/2014 11:00 AM,-210,0.078,0.089,-145,
8/16/2014 12:00 PM,-210,0.078,0.093,-145,
8/16/2014 1:00 PM,-212,0.077,0.098,-147,
8/16/2014 2:00 PM,-212,0.077,0.100,-148,
8/16/2014 3:00 PM,-214,0.077,0.103,-151,
8/16/2014 4:00 PM,-214,0.077,0.101,-152,
8/16/2014 5:00 PM,-214,0.077,0.105,-155,
8/16/2014 6:00 PM,-218,0.077,0.106,-157,
8/16/2014 7:00 PM,-220,0.077,0.107,-160,
8/16/2014 8:00 PM,-220,0.077,0.109,-160,
8/16/2014 9:00 PM,-222,0.077,0.107,-163,
8/16/2014 10:00 PM,-222,0.077,0.105,-163,
8/16/2014 11:00 PM,-224,0.077,0.102,-164,
8/17/2014 12:00 AM,-224,0.077,0.100,-166,
8/17/2014 1:00 AM,-226,0.077,0.099,-166,
8/17/2014 2:00 AM,-226,0.077,0.095,-167,
8/17/2014 3:00 AM,-226,0.077,0.091,-169,
8/17/2014 4:00 AM,-228,0.076,0.088,-169,
8/17/2014 5:00 AM,-230,0.076,0.088,-169,
8/17/2014 6:00 AM,-230,0.076,0.085,-170,
8/17/2014 7:00 AM,-233,0.076,0.084,-172,
8/17/2014 8:00 AM,-233,0.076,0.082,-173,
8/17/2014 9:00 AM,-235,0.076,0.082,-173,
8/17/2014 10:00 AM,-235,0.076,0.083,-172,
8/17/2014 11:00 AM,-235,0.076,0.075,-175,
8/17/2014 12:00 PM,-239,0.075,0.075,-177,
8/17/2014 1:00 PM,-239,0.074,0.076,-178,
8/17/2014 2:00 PM,-241,0.074,0.082,-180,
8/17/2014 3:00 PM,-244,0.074,0.089,-181,
8/17/2014 4:00 PM,-244,0.074,0.088,-183,
8/17/2014 5:00 PM,-246,0.074,0.088,-186,
8/17/2014 6:00 PM,-246,0.074,0.091,-188,
8/17/2014 7:00 PM,-246,0.074,0.091,-192,
8/17/2014 8:00 PM,-248,0.074,0.092,-193,
8/17/2014 9:00 PM,-251,0.074,0.089,-197,
8/17/2014 10:00 PM,-251,0.073,0.089,-197,
8/17/2014 11:00 PM,-253,0.073,0.088,-199,
8/18/2014 12:00 AM,-253,0.073,0.087,-201,
8/18/2014 1:00 AM,-256,0.073,0.086,-201,
8/18/2014 2:00 AM,-253,0.072,0.083,-202,
8/18/2014 3:00 AM,-256,0.072,0.080,-204,
8/18/2014 4:00 AM,-258,0.072,0.077,-204,
8/18/2014 5:00 AM,-258,0.072,0.074,-206,
8/18/2014 6:00 AM,-258,0.072,0.073,-206,
8/18/2014 7:00 AM,-261,0.072,0.070,-208,
8/18/2014 8:00 AM,-263,0.072,0.067,-208,
8/18/2014 9:00 AM,-263,0.072,0.066,-208,
8/18/2014 10:00 AM,-263,0.072,0.059,-210,
8/18/2014 11:00 AM,-263,0.072,0.060,-212,
8/18/2014 12:00 PM,-266,0.072,0.066,-214,
8/18/2014 1:00 PM,-268,0.072,0.071,-216,
8/18/2014 2:00 PM,-271,0.077,0.055,-110,
8/18/2014 3:00 PM,-271,0.107,0.021,-30,
8/18/2014 4:00 PM,-273,0.103,0.044,-31,
8/18/2014 5:00 PM,-273,0.101,0.058,-32,
8/18/2014 6:00 PM,-273,0.100,0.064,-30,
8/18/2014 7:00 PM,-273,0.100,0.062,-29,
8/18/2014 8:00 PM,-273,0.098,0.064,-28,
8/18/2014 9:00 PM,-276,0.097,0.068,-27,
8/18/2014 10:00 PM,-276,0.096,0.069,-27,
8/18/2014 11:00 PM,-279,0.096,0.066,-26,
8/19/2014 12:00 AM,-279,0.094,0.062,-26,
8/19/2014 1:00 AM,-281,0.094,0.062,-26,
8/19/2014 2:00 AM,-281,0.094,0.056,-26,
8/19/2014 3:00 AM,-281,0.093,0.052,-26,
8/19/2014 4:00 AM,-284,0.093,0.050,-26,
8/19/2014 5:00 AM,-284,0.092,0.049,-26,
8/19/2014 6:00 AM,-284,0.091,0.045,-26,
8/19/2014 7:00 AM,-284,0.091,0.044,-26,
8/19/2014 8:00 AM,-287,0.090,0.050,-26,
8/19/2014 9:00 AM,-287,0.089,0.049,-26,
8/19/2014 10:00 AM,-290,0.089,0.039,-27,
8/19/2014 11:00 AM,-290,0.089,0.042,-27,
8/19/2014 12:00 PM,-292,0.089,0.045,-27,
8/19/2014 1:00 PM,-295,0.088,0.046,-28,
8/19/2014 2:00 PM,-295,0.088,0.045,-28,
8/19/2014 3:00 PM,-295,0.088,0.044,-29,
8/19/2014 4:00 PM,-298,0.087,0.039,-30,
8/19/2014 5:00 PM,-298,0.086,0.037,-30,
8/19/2014 6:00 PM,-295,0.086,0.043,-30,
8/19/2014 7:00 PM,-298,0.086,0.049,-30,
8/19/2014 8:00 PM,-301,0.086,0.052,-31,
8/19/2014 9:00 PM,-301,0.086,0.058,-31,
8/19/2014 10:00 PM,-301,0.086,0.060,-31,
8/19/2014 11:00 PM,-304,0.086,0.056,-31,
8/20/2014 12:00 AM,-301,0.085,0.058,-31,
8/20/2014 1:00 AM,-304,0.084,0.057,-32,
8/20/2014 2:00 AM,-301,0.084,0.051,-32,
8/20/2014 3:00 AM,-304,0.084,0.052,-33,
8/20/2014 4:00 AM,-304,0.084,0.049,-33,
8/20/2014 5:00 AM,-304,0.084,0.054,-34,
8/20/2014 6:00 AM,-304,0.084,0.055,-34,
8/20/2014 7:00 AM,-307,0.083,0.060,-34,
8/20/2014 8:00 AM,-307,0.083,0.053,-35,
8/20/2014 9:00 AM,-310,0.083,0.055,-35,
8/20/2014 10:00 AM,-310,0.083,0.054,-36,
8/20/2014 11:00 AM,-310,0.083,0.054,-36,
8/20/2014 12:00 PM,-310,0.083,0.054,-37,
8/20/2014 1:00 PM,-313,0.083,0.054,-38,
8/20/2014 2:00 PM,-313,0.083,0.054,-40,
8/20/2014 3:00 PM,-313,0.082,0.053,-42,
8/20/2014 4:00 PM,-316,0.081,0.061,-44,
8/20/2014 5:00 PM,-316,0.081,0.051,-48,
8/20/2014 6:00 PM,-316,0.081,0.056,-52,
8/20/2014 7:00 PM,-319,0.081,0.069,-55,
8/20/2014 8:00 PM,-319,0.081,0.071,-58,
8/20/2014 9:00 PM,-319,0.081,0.076,-61,
8/20/2014 10:00 PM,-322,0.081,0.073,-64,
8/20/2014 11:00 PM,-322,0.080,0.072,-66,
8/21/2014 12:00 AM,-322,0.080,0.070,-68,
8/21/2014 1:00 AM,-322,0.080,0.072,-69,
8/21/2014 2:00 AM,-322,0.080,0.076,-71,
8/21/2014 3:00 AM,-322,0.079,0.071,-73,
8/21/2014 4:00 AM,-325,0.079,0.059,-74,
8/21/2014 5:00 AM,-325,0.079,0.067,-76,
8/21/2014 6:00 AM,-322,0.079,0.070,-77,
8/21/2014 7:00 AM,-325,0.079,0.084,-78,
8/21/2014 8:00 AM,-329,0.079,0.091,-80,
8/21/2014 9:00 AM,-332,0.079,0.090,-82,
8/21/2014 10:00 AM,-325,0.079,0.090,-84,
8/21/2014 11:00 AM,-325,0.078,0.085,-87,
8/21/2014 12:00 PM,-325,0.078,0.083,-90,
8/21/2014 1:00 PM,-325,0.077,0.089,-93,
8/21/2014 2:00 PM,-325,0.077,0.092,-96,
8/21/2014 3:00 PM,-325,0.077,0.094,-100,
8/21/2014 4:00 PM,-325,0.077,0.098,-105,
8/21/2014 5:00 PM,-325,0.077,0.097,-111,
8/21/2014 6:00 PM,-329,0.077,0.104,-115,
8/21/2014 7:00 PM,-329,0.077,0.109,-120,
8/21/2014 8:00 PM,-332,0.077,0.109,-125,
8/21/2014 9:00 PM,-335,0.077,0.113,-127,
8/21/2014 10:00 PM,-335,0.077,0.109,-129,
8/21/2014 11:00 PM,-335,0.077,0.123,-130,
8/22/2014 12:00 AM,-338,0.077,0.116,-132,
8/22/2014 1:00 AM,-335,0.076,0.115,-133,
8/22/2014 2:00 AM,-335,0.076,0.111,-135,
8/22/2014 3:00 AM,-335,0.076,0.120,-136,
8/22/2014 4:00 AM,-338,0.076,0.117,-137,
8/22/2014 5:00 AM,-338,0.076,0.112,-138,
8/22/2014 6:00 AM,-338,0.076,0.101,-139,
8/22/2014 7:00 AM,-338,0.076,0.105,-139,
8/22/2014 8:00 AM,-338,0.076,0.110,-140,
8/22/2014 9:00 AM,-338,0.076,0.105,-142,
8/22/2014 10:00 AM,-342,0.076,0.104,-143,
8/22/2014 11:00 AM,-338,0.075,0.106,-144,
8/22/2014 12:00 PM,-342,0.074,0.113,-145,
8/22/2014 1:00 PM,-342,0.074,0.128,-148,
8/22/2014 2:00 PM,-345,0.074,0.123,-151,
8/22/2014 3:00 PM,-345,0.074,0.128,-155,
8/22/2014 4:00 PM,-342,0.074,0.125,-159,
8/22/2014 5:00 PM,-342,0.074,0.124,-163,
8/22/2014 6:00 PM,-342,0.074,0.129,-167,
8/22/2014 7:00 PM,-345,0.073,0.128,-173,
8/22/2014 8:00 PM,-345,0.073,0.137,-178,
8/22/2014 9:00 PM,-345,0.073,0.135,-181,
8/22/2014 10:00 PM,-349,0.072,0.132,-185,
8/22/2014 11:00 PM,-349,0.072,0.128,-188,
8/23/2014 12:00 AM,-352,0.072,0.132,-190,
8/23/2014 1:00 AM,-352,0.072,0.122,-77,
8/23/2014 2:00 AM,-352,0.072,0.143,-26,
8/23/2014 3:00 AM,-356,0.072,0.159,-30,
8/23/2014 4:00 AM,-352,0.073,0.179,-30,
8/23/2014 5:00 AM,-352,0.072,0.166,-29,
8/23/2014 6:00 AM,-356,0.072,0.155,-28,
8/23/2014 7:00 AM,-356,0.072,0.142,-28,
8/23/2014 8:00 AM,-356,0.072,0.135,-28,
8/23/2014 9:00 AM,-356,0.072,0.137,-27,
8/23/2014 10:00 AM,-359,0.072,0.133,-27,
8/23/2014 11:00 AM,-359,0.072,0.141,-26,
8/23/2014 12:00 PM,-359,0.072,0.156,-26,
8/23/2014 1:00 PM,-359,0.072,0.145,-26,
8/23/2014 2:00 PM,-359,0.072,0.143,-26,
8/23/2014 3:00 PM,-363,0.072,0.134,-27,
8/23/2014 4:00 PM,-363,0.071,0.128,-27,
8/23/2014 5:00 PM,-363,0.071,0.138,-28,
8/23/2014 6:00 PM,-363,0.071,0.135,-29,
8/23/2014 7:00 PM,-363,0.071,0.145,-30,
8/23/2014 8:00 PM,-363,0.071,0.140,-31,
8/23/2014 9:00 PM,-366,0.071,0.144,-31,
8/23/2014 10:00 PM,-366,0.071,0.147,-32,
8/23/2014 11:00 PM,-366,0.071,0.134,-32,
8/24/2014 12:00 AM,-366,0.071,0.129,-33,
8/24/2014 1:00 AM,-366,0.071,0.134,-34,
8/24/2014 2:00 AM,-366,0.071,0.119,-34,
8/24/2014 3:00 AM,-366,0.071,0.117,-35,
8/24/2014 4:00 AM,-370,0.071,0.115,-36,
8/24/2014 5:00 AM,-370,0.071,0.095,-37,
8/24/2014 6:00 AM,-370,0.071,0.089,-38,
8/24/2014 7:00 AM,-370,0.071,0.070,-39,
8/24/2014 8:00 AM,-374,0.070,0.086,-39,
8/24/2014 9:00 AM,-370,0.070,0.064,-41,
8/24/2014 10:00 AM,-370,0.069,0.072,-42,
8/24/2014 11:00 AM,-370,0.069,0.080,-44,
8/24/2014 12:00 PM,-374,0.069,0.073,-47,
8/24/2014 1:00 PM,-378,0.069,0.060,-50,
8/24/2014 2:00 PM,-374,0.069,0.069,-53,
8/24/2014 3:00 PM,-378,0.069,0.072,-58,
8/24/2014 4:00 PM,-374,0.069,0.074,-63,
8/24/2014 5:00 PM,-374,0.069,0.092,-68,
8/24/2014 6:00 PM,-374,0.069,0.086,-76,
8/24/2014 7:00 PM,-378,0.069,0.098,-82,
8/24/2014 8:00 PM,-378,0.068,0.079,-88,
8/24/2014 9:00 PM,-381,0.068,0.085,-92,
8/24/2014 10:00 PM,-381,0.068,0.083,-95,
8/24/2014 11:00 PM,-378,0.068,0.075,-97,
8/25/2014 12:00 AM,-381,0.068,0.083,-99,
8/25/2014 1:00 AM,-381,0.068,0.077,-101,
8/25/2014 2:00 AM,-381,0.067,0.068,-103,
8/25/2014 3:00 AM,-381,0.067,0.071,-105,
8/25/2014 4:00 AM,-381,0.067,0.073,-106,
8/25/2014 5:00 AM,-381,0.067,0.066,-107,
8/25/2014 6:00 AM,-381,0.067,0.066,-108,
8/25/2014 7:00 AM,-385,0.067,0.081,-110,
8/25/2014 8:00 AM,-385,0.067,0.074,-112,
8/25/2014 9:00 AM,-385,0.067,0.067,-114,
8/25/2014 10:00 AM,-385,0.067,0.064,-116,
8/25/2014 11:00 AM,-385,0.067,0.065,-119,
8/25/2014 12:00 PM,-385,0.066,0.068,-124,
8/25/2014 1:00 PM,-389,0.066,0.077,-127,
8/25/2014 2:00 PM,-389,0.066,0.077,-131,
8/25/2014 3:00 PM,-389,0.066,0.072,-136,
8/25/2014 4:00 PM,-389,0.066,0.073,-139,
8/25/2014 5:00 PM,-389,0.066,0.086,-143,
8/25/2014 6:00 PM,-389,0.066,0.081,-126,
8/25/2014 7:00 PM,-61,0.286,0.149,-30,
8/25/2014 8:00 PM,-17,0.269,0.172,-30,
8/25/2014 9:00 PM,-22,0.222,0.135,-30,
8/25/2014 10:00 PM,-27,0.196,0.143,-29,
8/25/2014 11:00 PM,-32,0.181,0.154,-29,
8/26/2014 12:00 AM,-37,0.170,0.179,-28,
8/26/2014 1:00 AM,-41,0.162,0.181,-28,
8/26/2014 2:00 AM,-45,0.156,0.158,-28,
8/26/2014 3:00 AM,-48,0.151,0.145,-28,
8/26/2014 4:00 AM,-51,0.147,0.134,-28,
8/26/2014 5:00 AM,-53,0.144,0.127,-27,
8/26/2014 6:00 AM,-55,0.140,0.121,-27,
8/26/2014 7:00 AM,-57,0.138,0.112,-27,
8/26/2014 8:00 AM,-59,0.136,0.108,-27,
8/26/2014 9:00 AM,-61,0.134,0.105,-27,
8/26/2014 10:00 AM,-63,0.132,0.107,-27,
8/26/2014 11:00 AM,-65,0.130,0.115,-26,
8/26/2014 12:00 PM,-67,0.128,0.103,-27,
8/26/2014 1:00 PM,-70,0.127,0.101,-27,
8/26/2014 2:00 PM,-72,0.126,0.104,-27,
8/26/2014 3:00 PM,-73,0.125,0.105,-26,
8/26/2014 4:00 PM,-75,0.123,0.104,-27,
8/26/2014 5:00 PM,-77,0.123,0.103,-27,
8/26/2014 6:00 PM,-78,0.122,0.106,-27,
8/26/2014 7:00 PM,-79,0.121,0.109,-27,
8/26/2014 8:00 PM,-80,0.120,0.110,-27,
8/26/2014 9:00 PM,-81,0.120,0.111,-27,
8/26/2014 10:00 PM,-82,0.119,0.113,-27,
8/26/2014 11:00 PM,-82,0.118,0.108,-28,
8/27/2014 12:00 AM,-83,0.117,0.108,-28,
8/27/2014 1:00 AM,-84,0.117,0.105,-28,
8/27/2014 2:00 AM,-85,0.117,0.100,-28,
8/27/2014 3:00 AM,-85,0.117,0.097,-28,
8/27/2014 4:00 AM,-86,0.115,0.096,-28,
8/27/2014 5:00 AM,-87,0.115,0.095,-29,
8/27/2014 6:00 AM,-88,0.115,0.089,-29,
8/27/2014 7:00 AM,-89,0.114,0.089,-29,
8/27/2014 8:00 AM,-89,0.113,0.090,-30,
8/27/2014 9:00 AM,-90,0.113,0.089,-30,
8/27/2014 10:00 AM,-92,0.112,0.086,-31,
8/27/2014 11:00 AM,-94,0.111,0.081,-31,
8/27/2014 12:00 PM,-98,0.111,0.083,-32,
8/27/2014 1:00 PM,-102,0.110,0.081,-33,
8/27/2014 2:00 PM,-105,0.110,0.083,-34,
8/27/2014 3:00 PM,-106,0.110,0.087,-35,
8/27/2014 4:00 PM,-107,0.110,0.088,-36,
8/27/2014 5:00 PM,-108,0.109,0.092,-36,
8/27/2014 6:00 PM,-109,0.108,0.088,-37,
8/27/2014 7:00 PM,-110,0.110,0.091,-38,
8/27/2014 8:00 PM,-111,0.111,0.089,-39,
8/27/2014 9:00 PM,-111,0.111,0.087,-40,
8/27/2014 10:00 PM,-111,0.112,0.089,-40,
8/27/2014 11:00 PM,-113,0.113,0.086,-41,
8/28/2014 12:00 AM,-113,0.113,0.085,-41,
8/28/2014 1:00 AM,-113,0.112,0.085,-42,
8/28/2014 2:00 AM,-114,0.113,0.081,-43,
8/28/2014 3:00 AM,-114,0.113,0.080,-43,
8/28/2014 4:00 AM,-115,0.113,0.073,-44,
8/28/2014 5:00 AM,-115,0.113,0.082,-44,
8/28/2014 6:00 AM,-115,0.112,0.077,-45,
8/28/2014 7:00 AM,-116,0.111,0.077,-45,
