Measurement Time,m³/m³ VWC,kPa Potential,°C Temp,kPa Potential,m³/m³ VWC,None
7/8/2014 5:00 PM,#N/A,#N/A,#N/A,-472,0.066,
7/8/2014 6:00 PM,#N/A,#N/A,#N/A,-472,0.067,
7/8/2014 7:00 PM,#N/A,#N/A,#N/A,-472,0.067,
7/8/2014 8:00 PM,#N/A,#N/A,#N/A,-472,0.067,
7/8/2014 9:00 PM,#N/A,#N/A,#N/A,-472,0.067,
7/8/2014 10:00 PM,#N/A,#N/A,#N/A,-472,0.067,
7/8/2014 11:00 PM,#N/A,#N/A,#N/A,-467,0.067,
7/9/2014 12:00 AM,#N/A,#N/A,#N/A,-467,0.067,
7/9/2014 1:00 AM,#N/A,#N/A,#N/A,-467,0.067,
7/9/2014 2:00 AM,#N/A,#N/A,#N/A,-467,0.067,
7/9/2014 3:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/9/2014 4:00 AM,#N/A,#N/A,#N/A,-472,0.066,
7/9/2014 5:00 AM,#N/A,#N/A,#N/A,-472,0.066,
7/9/2014 6:00 AM,#N/A,#N/A,#N/A,-472,0.066,
7/9/2014 7:00 AM,#N/A,#N/A,#N/A,-472,0.066,
7/9/2014 8:00 AM,-0.235,#N/A,#N/A,-472,0.066,
7/9/2014 9:00 AM,#N/A,#N/A,#N/A,-472,0.066,
7/9/2014 10:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/9/2014 11:00 AM,-0.229,#N/A,#N/A,-467,0.066,
7/9/2014 12:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/9/2014 1:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/9/2014 2:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/9/2014 3:00 PM,-0.229,#N/A,#N/A,-462,0.066,
7/9/2014 4:00 PM,#N/A,#N/A,#N/A,-462,0.067,
7/9/2014 5:00 PM,#N/A,#N/A,#N/A,-462,0.067,
7/9/2014 6:00 PM,#N/A,#N/A,#N/A,-462,0.067,
7/9/2014 7:00 PM,#N/A,#N/A,#N/A,-462,0.067,
7/9/2014 8:00 PM,#N/A,#N/A,#N/A,-467,0.067,
7/9/2014 9:00 PM,#N/A,#N/A,#N/A,-462,0.067,
7/9/2014 10:00 PM,#N/A,#N/A,#N/A,-467,0.067,
7/9/2014 11:00 PM,#N/A,#N/A,#N/A,-467,0.067,
7/10/2014 12:00 AM,#N/A,#N/A,#N/A,-467,0.067,
7/10/2014 1:00 AM,#N/A,#N/A,#N/A,-467,0.067,
7/10/2014 2:00 AM,#N/A,#N/A,#N/A,-467,0.067,
7/10/2014 3:00 AM,#N/A,#N/A,#N/A,-467,0.067,
7/10/2014 4:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/10/2014 5:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/10/2014 6:00 AM,#N/A,#N/A,#N/A,-472,0.066,
7/10/2014 7:00 AM,#N/A,#N/A,#N/A,-472,0.066,
7/10/2014 8:00 AM,#N/A,#N/A,#N/A,-472,0.066,
7/10/2014 9:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/10/2014 10:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/10/2014 11:00 AM,-0.215,#N/A,#N/A,-467,0.066,
7/10/2014 12:00 PM,-0.232,#N/A,#N/A,-467,0.066,
7/10/2014 1:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/10/2014 2:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/10/2014 3:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/10/2014 4:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/10/2014 5:00 PM,#N/A,#N/A,#N/A,-462,0.067,
7/10/2014 6:00 PM,#N/A,#N/A,#N/A,-467,0.067,
7/10/2014 7:00 PM,#N/A,#N/A,#N/A,-467,0.067,
7/10/2014 8:00 PM,#N/A,#N/A,#N/A,-462,0.067,
7/10/2014 9:00 PM,#N/A,#N/A,#N/A,-462,0.067,
7/10/2014 10:00 PM,#N/A,#N/A,#N/A,-467,0.067,
7/10/2014 11:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/11/2014 12:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/11/2014 1:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/11/2014 2:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/11/2014 3:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/11/2014 4:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/11/2014 5:00 AM,#N/A,#N/A,#N/A,-472,0.066,
7/11/2014 6:00 AM,#N/A,#N/A,#N/A,-472,0.066,
7/11/2014 7:00 AM,#N/A,#N/A,#N/A,-472,0.066,
7/11/2014 8:00 AM,#N/A,#N/A,#N/A,-472,0.065,
7/11/2014 9:00 AM,#N/A,#N/A,#N/A,-472,0.065,
7/11/2014 10:00 AM,#N/A,#N/A,#N/A,-467,0.065,
7/11/2014 11:00 AM,-0.208,#N/A,#N/A,-467,0.066,
7/11/2014 12:00 PM,-0.220,#N/A,#N/A,-467,0.066,
7/11/2014 1:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/11/2014 2:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/11/2014 3:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/11/2014 4:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/11/2014 5:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/11/2014 6:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/11/2014 7:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/11/2014 8:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/11/2014 9:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/11/2014 10:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/11/2014 11:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 12:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 1:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 2:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 3:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 4:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 5:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 6:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 7:00 AM,#N/A,#N/A,#N/A,-472,0.066,
7/12/2014 8:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 9:00 AM,#N/A,#N/A,#N/A,-467,0.065,
7/12/2014 10:00 AM,#N/A,#N/A,#N/A,-467,0.065,
7/12/2014 11:00 AM,-0.229,#N/A,#N/A,-467,0.066,
7/12/2014 12:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 1:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/12/2014 2:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 3:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/12/2014 4:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/12/2014 5:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 6:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 7:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 8:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 9:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 10:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/12/2014 11:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/13/2014 12:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/13/2014 1:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/13/2014 2:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/13/2014 3:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/13/2014 4:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/13/2014 5:00 AM,#N/A,#N/A,#N/A,-472,0.065,
7/13/2014 6:00 AM,#N/A,#N/A,#N/A,-472,0.065,
7/13/2014 7:00 AM,#N/A,#N/A,#N/A,-472,0.065,
7/13/2014 8:00 AM,#N/A,#N/A,#N/A,-472,0.065,
7/13/2014 9:00 AM,#N/A,#N/A,#N/A,-467,0.064,
7/13/2014 10:00 AM,#N/A,#N/A,#N/A,-467,0.064,
7/13/2014 11:00 AM,#N/A,#N/A,#N/A,-467,0.064,
7/13/2014 12:00 PM,#N/A,#N/A,#N/A,-467,0.065,
7/13/2014 1:00 PM,#N/A,#N/A,#N/A,-462,0.065,
7/13/2014 2:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/13/2014 3:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/13/2014 4:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/13/2014 5:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/13/2014 6:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/13/2014 7:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/13/2014 8:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/13/2014 9:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/13/2014 10:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/13/2014 11:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/14/2014 12:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/14/2014 1:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/14/2014 2:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/14/2014 3:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/14/2014 4:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/14/2014 5:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/14/2014 6:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/14/2014 7:00 AM,#N/A,#N/A,#N/A,-467,0.065,
7/14/2014 8:00 AM,#N/A,#N/A,#N/A,-467,0.065,
7/14/2014 9:00 AM,#N/A,#N/A,#N/A,-467,0.065,
7/14/2014 10:00 AM,#N/A,#N/A,#N/A,-467,0.065,
7/14/2014 11:00 AM,-0.235,#N/A,#N/A,-462,0.065,
7/14/2014 12:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/14/2014 1:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/14/2014 2:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/14/2014 3:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/14/2014 4:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/14/2014 5:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/14/2014 6:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/14/2014 7:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/14/2014 8:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/14/2014 9:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/14/2014 10:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/14/2014 11:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/15/2014 12:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/15/2014 1:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/15/2014 2:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/15/2014 3:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/15/2014 4:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/15/2014 5:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/15/2014 6:00 AM,#N/A,#N/A,#N/A,-467,0.065,
7/15/2014 7:00 AM,#N/A,#N/A,#N/A,-467,0.065,
7/15/2014 8:00 AM,#N/A,#N/A,#N/A,-467,0.065,
7/15/2014 9:00 AM,#N/A,#N/A,#N/A,-467,0.065,
7/15/2014 10:00 AM,#N/A,#N/A,#N/A,-467,0.064,
7/15/2014 11:00 AM,#N/A,#N/A,#N/A,-467,0.064,
7/15/2014 12:00 PM,#N/A,#N/A,#N/A,-467,0.065,
7/15/2014 1:00 PM,#N/A,#N/A,#N/A,-462,0.065,
7/15/2014 2:00 PM,#N/A,#N/A,#N/A,-467,0.065,
7/15/2014 3:00 PM,#N/A,#N/A,#N/A,-467,0.065,
7/15/2014 4:00 PM,#N/A,#N/A,#N/A,-467,0.065,
7/15/2014 5:00 PM,#N/A,#N/A,#N/A,-467,0.065,
7/15/2014 6:00 PM,#N/A,#N/A,#N/A,-467,0.065,
7/15/2014 7:00 PM,#N/A,#N/A,#N/A,-467,0.065,
7/15/2014 8:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/15/2014 9:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/15/2014 10:00 PM,#N/A,#N/A,#N/A,-467,0.065,
7/15/2014 11:00 PM,#N/A,#N/A,#N/A,-467,0.065,
7/16/2014 12:00 AM,#N/A,#N/A,#N/A,-467,0.065,
7/16/2014 1:00 AM,#N/A,#N/A,#N/A,-472,0.065,
7/16/2014 2:00 AM,#N/A,#N/A,#N/A,-467,0.064,
7/16/2014 3:00 AM,#N/A,#N/A,#N/A,-467,0.064,
7/16/2014 4:00 AM,#N/A,#N/A,#N/A,-472,0.064,
7/16/2014 5:00 AM,#N/A,#N/A,#N/A,-472,0.064,
7/16/2014 6:00 AM,#N/A,#N/A,#N/A,-472,0.064,
7/16/2014 7:00 AM,#N/A,#N/A,#N/A,-472,0.064,
7/16/2014 8:00 AM,#N/A,#N/A,#N/A,-472,0.064,
7/16/2014 9:00 AM,#N/A,#N/A,#N/A,-472,0.064,
7/16/2014 10:00 AM,#N/A,#N/A,#N/A,-472,0.064,
7/16/2014 11:00 AM,#N/A,#N/A,#N/A,-467,0.064,
7/16/2014 12:00 PM,#N/A,#N/A,#N/A,-467,0.064,
7/16/2014 1:00 PM,#N/A,#N/A,#N/A,-467,0.064,
7/16/2014 2:00 PM,#N/A,#N/A,#N/A,-467,0.064,
7/16/2014 3:00 PM,#N/A,#N/A,#N/A,-462,0.065,
7/16/2014 4:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/16/2014 5:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/16/2014 6:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/16/2014 7:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/16/2014 8:00 PM,#N/A,#N/A,#N/A,-462,0.066,
7/16/2014 9:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/16/2014 10:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/16/2014 11:00 PM,#N/A,#N/A,#N/A,-467,0.066,
7/17/2014 12:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/17/2014 1:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/17/2014 2:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/17/2014 3:00 AM,#N/A,#N/A,#N/A,-467,0.066,
7/17/2014 4:00 AM,#N/A,#N/A,#N/A,-472,0.066,
7/17/2014 5:00 AM,#N/A,#N/A,#N/A,-472,0.066,
7/17/2014 6:00 AM,#N/A,#N/A,#N/A,-472,0.077,
7/17/2014 7:00 AM,#N/A,#N/A,#N/A,-477,0.098,
7/17/2014 8:00 AM,#N/A,#N/A,#N/A,-477,0.108,
7/17/2014 9:00 AM,#N/A,#N/A,#N/A,-477,0.113,
7/17/2014 10:00 AM,#N/A,#N/A,#N/A,-477,0.117,
7/17/2014 11:00 AM,#N/A,#N/A,#N/A,-472,0.119,
7/17/2014 12:00 PM,#N/A,#N/A,#N/A,-472,0.121,
7/17/2014 1:00 PM,#N/A,#N/A,#N/A,-472,0.122,
7/17/2014 2:00 PM,#N/A,#N/A,#N/A,-467,0.123,
7/17/2014 3:00 PM,#N/A,#N/A,#N/A,-467,0.124,
7/17/2014 4:00 PM,#N/A,#N/A,#N/A,-467,0.125,
7/17/2014 5:00 PM,#N/A,#N/A,#N/A,-467,0.126,
7/17/2014 6:00 PM,#N/A,#N/A,#N/A,-467,0.126,
7/17/2014 7:00 PM,#N/A,#N/A,#N/A,-467,0.127,
7/17/2014 8:00 PM,#N/A,#N/A,#N/A,-467,0.127,
7/17/2014 9:00 PM,#N/A,#N/A,#N/A,-467,0.127,
7/17/2014 10:00 PM,#N/A,#N/A,#N/A,-467,0.127,
7/17/2014 11:00 PM,#N/A,#N/A,#N/A,-467,0.127,
7/18/2014 12:00 AM,#N/A,#N/A,#N/A,-467,0.126,
7/18/2014 1:00 AM,#N/A,#N/A,#N/A,-467,0.126,
7/18/2014 2:00 AM,#N/A,#N/A,#N/A,-467,0.125,
7/18/2014 3:00 AM,#N/A,#N/A,#N/A,-472,0.125,
7/18/2014 4:00 AM,#N/A,#N/A,#N/A,-472,0.125,
7/18/2014 5:00 AM,#N/A,#N/A,#N/A,-472,0.125,
7/18/2014 6:00 AM,#N/A,#N/A,#N/A,-472,0.125,
7/18/2014 7:00 AM,#N/A,#N/A,#N/A,-472,0.124,
7/18/2014 8:00 AM,#N/A,#N/A,#N/A,-472,0.123,
7/18/2014 9:00 AM,#N/A,#N/A,#N/A,-472,0.123,
7/18/2014 10:00 AM,#N/A,#N/A,#N/A,-472,0.123,
7/18/2014 11:00 AM,#N/A,#N/A,#N/A,-472,0.123,
7/18/2014 12:00 PM,#N/A,#N/A,#N/A,-467,0.123,
7/18/2014 1:00 PM,#N/A,#N/A,#N/A,-467,0.123,
7/18/2014 2:00 PM,#N/A,#N/A,#N/A,-472,0.123,
7/18/2014 3:00 PM,#N/A,#N/A,#N/A,-467,0.123,
7/18/2014 4:00 PM,#N/A,#N/A,#N/A,-467,0.123,
7/18/2014 5:00 PM,#N/A,#N/A,#N/A,-462,0.123,
7/18/2014 6:00 PM,#N/A,#N/A,#N/A,-467,0.123,
7/18/2014 7:00 PM,#N/A,#N/A,#N/A,-467,0.123,
7/18/2014 8:00 PM,#N/A,#N/A,#N/A,-467,0.123,
7/18/2014 9:00 PM,#N/A,#N/A,#N/A,-467,0.123,
7/18/2014 10:00 PM,#N/A,#N/A,#N/A,-467,0.123,
7/18/2014 11:00 PM,#N/A,#N/A,#N/A,-467,0.122,
7/19/2014 12:00 AM,#N/A,#N/A,#N/A,-467,0.122,
7/19/2014 1:00 AM,#N/A,#N/A,#N/A,-467,0.122,
7/19/2014 2:00 AM,#N/A,#N/A,#N/A,-467,0.121,
7/19/2014 3:00 AM,#N/A,#N/A,#N/A,-467,0.120,
7/19/2014 4:00 AM,#N/A,#N/A,#N/A,-467,0.120,
7/19/2014 5:00 AM,#N/A,#N/A,#N/A,-467,0.120,
7/19/2014 6:00 AM,#N/A,#N/A,#N/A,-472,0.120,
7/19/2014 7:00 AM,#N/A,#N/A,#N/A,-472,0.119,
7/19/2014 8:00 AM,#N/A,#N/A,#N/A,-472,0.119,
7/19/2014 9:00 AM,#N/A,#N/A,#N/A,-472,0.118,
7/19/2014 10:00 AM,#N/A,#N/A,#N/A,-472,0.118,
7/19/2014 11:00 AM,#N/A,#N/A,#N/A,-472,0.118,
7/19/2014 12:00 PM,#N/A,#N/A,#N/A,-467,0.118,
7/19/2014 1:00 PM,#N/A,#N/A,#N/A,-467,0.118,
7/19/2014 2:00 PM,#N/A,#N/A,#N/A,-467,0.119,
